season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,North Atlantic Conference (NAC),nac,VTSU Lyndon,Jarred Flores,Jarred,Flores,,30065,Jarred Flores,"FLORES,JARRED",VTSU Lyndon,VERMONT,804-1476,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,115,69
2026-27,msoc,North Atlantic Conference (NAC),nac,VTSU Lyndon,Jason Nofsker,Jason,Nofsker,,30065,Jason Nofsker,"NOFSKER,JASON",VTSU Lyndon,VERMONT,804-1414,2,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,116,69
2026-27,msoc,North Atlantic Conference (NAC),nac,VTSU Lyndon,Joe Buchanan,Joe,Buchanan,,30065,Joe Buchanan,"BUCHANAN,JOE",VTSU Lyndon,VERMONT,804-1468,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,117,69
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Joel Cormier,Joel,Cormier,,30040,Joel Cormier,"CORMIER,JOEL",UMaine-Presque Isle,ME.-PRES,1414-964,2,2,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,118,69
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Johannsson, Brynjar",Brynjar,Johannsson,,2758,"Johannsson, Brynjar","JOHANNSSON,BRYNJAR",Thomas,TCT,1210-3174,1,1,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,4.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,119,68
2026-27,msoc,North Atlantic Conference (NAC),nac,Husson,"Jordan, Garret",Garret,Jordan,,1133,"Jordan, Garret","JORDAN,GARRET",Husson ,HUS,1201-3671,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,120,68
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Jovain Barrett,Jovain,Barrett,,30040,Jovain Barrett,"BARRETT,JOVAIN",UMaine-Presque Isle,ME.-PRES,1414-963,2,2,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,1,0,2.00,.50,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,121,68
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Kautz, Boje",Boje,Kautz,,2758,"Kautz, Boje","KAUTZ,BOJE",Thomas,TCT,1210-3274,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,122,68
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Kennen Bean,Kennen,Bean,,30040,Kennen Bean,"BEAN,KENNEN",UMaine-Presque Isle,ME.-PRES,1414-911,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,123,67
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Farmington,"King, Aubrey",Aubrey,King,,379,"King, Aubrey","KING,AUBREY",UMaine-Farmington,UMF,1207-2390,2,2,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,124,67
2026-27,msoc,North Atlantic Conference (NAC),nac,Maine Maritime,"Landry, Gabe",Gabe,Landry,,378,"Landry, Gabe","LANDRY,GABE",Maine Maritime,MMA,1208-2398,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,125,67
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Farmington,"Landry, Jackson",Jackson,Landry,,379,"Landry, Jackson","LANDRY,JACKSON",UMaine-Farmington,UMF,1207-2218,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,126,67
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Larsson, Marcus",Marcus,Larsson,,2758,"Larsson, Marcus","LARSSON,MARCUS",Thomas,TCT,1210-3399,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,127,66
2026-27,msoc,North Atlantic Conference (NAC),nac,Maine Maritime,"Loyd, Garrett",Garrett,Loyd,,378,"Loyd, Garrett","LOYD,GARRETT",Maine Maritime,MMA,1208-2532,3,3,11,0,11,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,259:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,128,66
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Farmington,"Luciano, Jack",Jack,Luciano,,379,"Luciano, Jack","LUCIANO,JACK",UMaine-Farmington,UMF,1207-2215,2,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,129,66
2026-27,msoc,North Atlantic Conference (NAC),nac,Maine Maritime,"Luedtke, Carson",Carson,Luedtke,,378,"Luedtke, Carson","LUEDTKE,CARSON",Maine Maritime,MMA,1208-2312,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,130,66
2026-27,msoc,North Atlantic Conference (NAC),nac,Maine Maritime,"MacDonald, Seamus",Seamus,MacDonald,,378,"MacDonald, Seamus","MACDONALD,SEAMUS",Maine Maritime,MMA,1208-2400,2,2,21,0,21,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,131,65
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Mackinnon, Kye",Kye,Mackinnon,,2758,"Mackinnon, Kye","MACKINNON,KYE",Thomas,TCT,1210-3400,0,0,77,0,77,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,132,65
2026-27,msoc,North Atlantic Conference (NAC),nac,Maine Maritime,"Madore, Malachi",Malachi,Madore,,378,"Madore, Malachi","MADORE,MALACHI",Maine Maritime,MMA,1208-2401,0,0,98,0,98,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,133,65
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Mancipe, Juan",Juan,Mancipe,,2758,"Mancipe, Juan","MANCIPE,JUAN",Thomas,TCT,1210-3401,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,134,65
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Farmington,"Marden, Max",Max,Marden,,379,"Marden, Max","MARDEN,MAX",UMaine-Farmington,UMF,1207-2389,2,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,135,64
2026-27,msoc,North Atlantic Conference (NAC),nac,Maine Maritime,"Martin, Josh",Josh,Martin,,378,"Martin, Josh","MARTIN,JOSH",Maine Maritime,MMA,1208-1748,2,2,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,136,64
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Max Graves,Max,Graves,,30040,Max Graves,"GRAVES,MAX",UMaine-Presque Isle,ME.-PRES,1414-1344,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,137,64
2026-27,msoc,North Atlantic Conference (NAC),nac,Husson,"Mbilizi, Janvier",Janvier,Mbilizi,,1133,"Mbilizi, Janvier","MBILIZI,JANVIER",Husson ,HUS,1201-4335,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,138,64
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Farmington,"Mellor, Vishal",Vishal,Mellor,,379,"Mellor, Vishal","MELLOR,VISHAL",UMaine-Farmington,UMF,1207-2312,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,139,63
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Micah Daigle,Micah,Daigle,,30040,Micah Daigle,"DAIGLE,MICAH",UMaine-Presque Isle,ME.-PRES,1414-959,2,1,6,0,6,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,97:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,140,63
2026-27,msoc,North Atlantic Conference (NAC),nac,Lesley,Miguel Vasconcelos,Miguel,Vasconcelos,,24317,Miguel Vasconcelos,"VASCONCELOS,MIGUEL",Lesley,LESLEY,0,1,1,7,0,7,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,141,63
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Molomo, Monthati",Monthati,Molomo,,2758,"Molomo, Monthati","MOLOMO,MONTHATI",Thomas,TCT,1210-3402,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,142,63
2026-27,msoc,North Atlantic Conference (NAC),nac,Husson,"Montigny, Silas",Silas,Montigny,,1133,"Montigny, Silas","MONTIGNY,SILAS",Husson ,HUS,1201-3672,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,143,62
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Mulvey, Max",Max,Mulvey,,2758,"Mulvey, Max","MULVEY,MAX",Thomas,TCT,1210-3403,0,0,98,0,98,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,144,62
2026-27,msoc,North Atlantic Conference (NAC),nac,Husson,"Murray, Luke",Luke,Murray,,1133,"Murray, Luke","MURRAY,LUKE",Husson ,HUS,1201-4338,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,145,62
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Muslija, Emir",Emir,Muslija,,2758,"Muslija, Emir","MUSLIJA,EMIR",Thomas,TCT,1210-3404,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,146,62
2026-27,msoc,North Atlantic Conference (NAC),nac,Lesley,Nasr Almohammadi,Nasr,Almohammadi,,24317,Nasr Almohammadi,"ALMOHAMMADI,NASR",Lesley,LESLEY,0,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,147,61
2026-27,msoc,North Atlantic Conference (NAC),nac,Maine Maritime,"Nichols, Holden",Holden,Nichols,,378,"Nichols, Holden","NICHOLS,HOLDEN",Maine Maritime,MMA,1208-1750,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,148,61
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Osteen, Brewer",Brewer,Osteen,,2758,"Osteen, Brewer","OSTEEN,BREWER",Thomas,TCT,1210-3405,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,149,61
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Page, Aaron",Aaron,Page,,2758,"Page, Aaron","PAGE,AARON",Thomas,TCT,1210-3406,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,150,61
2026-27,msoc,North Atlantic Conference (NAC),nac,Maine Maritime,"Page, Maxwell",Maxwell,Page,,378,"Page, Maxwell","PAGE,MAXWELL",Maine Maritime,MMA,1208-2403,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,151,60
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Farmington,"Pambianco, Reed",Reed,Pambianco,,379,"Pambianco, Reed","PAMBIANCO,REED",UMaine-Farmington,UMF,1207-2306,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,2.00,1.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,152,60
2026-27,msoc,North Atlantic Conference (NAC),nac,VTSU Lyndon,Parker Pierce,Parker,Pierce,,30065,Parker Pierce,"PIERCE,PARKER",VTSU Lyndon,VERMONT,804-1479,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,153,60
2026-27,msoc,North Atlantic Conference (NAC),nac,Husson,"Parkin, Beckett",Beckett,Parkin,,1133,"Parkin, Beckett","PARKIN,BECKETT",Husson ,HUS,1201-3673,2,2,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,154,60
2026-27,msoc,North Atlantic Conference (NAC),nac,Maine Maritime,"Pepin, Silas",Silas,Pepin,,378,"Pepin, Silas","PEPIN,SILAS",Maine Maritime,MMA,1208-2167,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,155,59
2026-27,msoc,North Atlantic Conference (NAC),nac,Maine Maritime,"Phelan, Connor",Connor,Phelan,,378,"Phelan, Connor","PHELAN,CONNOR",Maine Maritime,MMA,1208-1753,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,156,59
2026-27,msoc,North Atlantic Conference (NAC),nac,Maine Maritime,"Pratt, Ethan",Ethan,Pratt,,378,"Pratt, Ethan","PRATT,ETHAN",Maine Maritime,MMA,1208-1929,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,157,59
2026-27,msoc,North Atlantic Conference (NAC),nac,Maine Maritime,"Quiet, Mason",Mason,Quiet,,378,"Quiet, Mason","QUIET,MASON",Maine Maritime,MMA,1208-1754,3,2,17,0,17,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,179:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,158,59
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Ranger Morton,Ranger,Morton,,30040,Ranger Morton,"MORTON,RANGER",UMaine-Presque Isle,ME.-PRES,1414-1343,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,159,58
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Robinson, Cody",Cody,Robinson,,2758,"Robinson, Cody","ROBINSON,CODY",Thomas,TCT,1210-2736,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,160,58
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Presque Isle,Sam Bay,Sam,Bay,,30040,Sam Bay,"BAY,SAM",UMaine-Presque Isle,ME.-PRES,1414-962,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,161,58
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Saunders, William",William,Saunders,,2758,"Saunders, William","SAUNDERS,WILLIAM",Thomas,TCT,1210-3407,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,162,58
2026-27,msoc,North Atlantic Conference (NAC),nac,Lesley,Sebastian Santos,Sebastian,Santos,,24317,Sebastian Santos,"SANTOS,SEBASTIAN",Lesley,LESLEY,0,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,163,57
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Segura, Kevin",Kevin,Segura,,2758,"Segura, Kevin","SEGURA,KEVIN",Thomas,TCT,1210-3178,1,1,96,0,96,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,164,57
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Showers, Tsyi",Tsyi,Showers,,2758,"Showers, Tsyi","SHOWERS,TSYI",Thomas,TCT,1210-3179,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,165,57
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Farmington,"Smith, Kaden",Kaden,Smith,,379,"Smith, Kaden","SMITH,KADEN",UMaine-Farmington,UMF,1207-2307,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,166,57
2026-27,msoc,North Atlantic Conference (NAC),nac,Husson,"Snelder, Jouke",Jouke,Snelder,,1133,"Snelder, Jouke","SNELDER,JOUKE",Husson ,HUS,1201-4616,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,167,56
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Farmington,"Spera, Owen",Owen,Spera,,379,"Spera, Owen","SPERA,OWEN",UMaine-Farmington,UMF,1207-2304,2,2,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,168,56
2026-27,msoc,North Atlantic Conference (NAC),nac,Husson,"Spilsbury, Yovanny",Yovanny,Spilsbury,,1133,"Spilsbury, Yovanny","SPILSBURY,YOVANNY",Husson ,HUS,1201-4326,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,169,56
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Sukdeo, Justin",Justin,Sukdeo,,2758,"Sukdeo, Justin","SUKDEO,JUSTIN",Thomas,TCT,1210-3180,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,170,56
2026-27,msoc,North Atlantic Conference (NAC),nac,Thomas,"Todd, Aaron",Aaron,Todd,,2758,"Todd, Aaron","TODD,AARON",Thomas,TCT,1210-3408,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,171,55
2026-27,msoc,North Atlantic Conference (NAC),nac,UMaine-Farmington,"Tolliver, Miles",Miles,Tolliver,,379,"Tolliver, Miles","TOLLIVER,MILES",UMaine-Farmington,UMF,1207-2392,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.8628976301513267,172,55
