season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Brayden Thomas,Brayden,Thomas,,142,Brayden Thomas,0,0CMS,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,1326-7016,False,2,1,0,0,0,0,0,0,0,0,1.1,2,0,0,1,0,0,0,0.00,6,7,0,1,0,0,0,0,0,0,.333,0,2,0,"1,1","1,2","0,1",0,0,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Max Buchanan,Max,Buchanan,,142,Max Buchanan,0,0CMS,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,1326-3440,False,5,1,0,0,0,0,0,0,0,0,2.1,5,5,1,0,0,0,2,19.29,11,15,0,2,0,1,0,0,0,0,.455,3,4,0,"2,2","2,5","0,2",0,"0,3",,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Austin Xu,Austin,Xu,,142,Austin Xu,0,0CMS,5,0,,,5,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.400,2,5,1,1.000,.400,.400,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,1,0,0,1,"1,1",1.00,1,1,"2,2",1.00,2,2,"2,2",1.00,2,2,0,0,0,0,0,0,0,0,"0,2","1,1","2,2",0,0,0,0,12,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,1326-7167,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Bryant Smaaladen,Bryant,Smaaladen,,142,Bryant Smaaladen,0,0CMS,6,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,1,0,0,4,0,0,0,6,.833,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,1326-3471,False,23,1,1,2,1,0,0,0,0,0,22.1,9,7,2,23,5,0,1,2.82,83,94,0,4,0,1,4,0,0,7,.277,19,20,0,"1,3","1,4","1,1",0,"1,5",,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Dominic Rolla,Dominic,Rolla,,142,Dominic Rolla,0,0CMS,5,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,1326-3463,False,15,1,4,3,,0,0,0,0,0,18.1,10,7,11,14,3,0,1,3.44,66,77,0,0,0,0,0,0,0,4,.227,28,9,1,"2,8","3,12","1,8",0,"5,13",,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Colin Mcniven,Colin,Mcniven,,142,Colin Mcniven,0,0CMS,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,1326-7013,False,4,1,0,1,0,0,0,0,0,0,2.2,1,1,3,2,0,0,0,3.37,11,16,0,1,0,1,0,0,0,1,.364,4,2,0,"1,1","1,3","1,1",0,"0,1",,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Aiden Chen,Aiden,Chen,,142,Aiden Chen,0,0CMS,4,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,1,0,0,0,0.000,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,1326-7158,False,8,1,2,1,0,0,0,0,0,0,7.2,6,6,3,9,0,0,1,7.04,29,36,1,3,0,1,0,0,0,4,.276,9,4,0,"1,1","1,5","0,1",0,"0,5",,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Slader Spoor,Slader,Spoor,,142,Slader Spoor,0,0CMS,10,7,,,22,6,6,5,1,0,3,3,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0.360,16,25,1,.000,.273,.727,63,5,2,2,1,10,1,0,0,70,.971,11,.909,,0,0,1,7,"3,13",0.23,3,13,"2,10",0.20,2,10,"1,5",0.20,1,5,"2,3",0.67,2,3,0,0,0,0,"1,2","0,1","3,11",0,0,0,0,"0,1",0,0,1,0,6,0,,Claremont-Mudd-Scripps,CMS,1326-3472,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Cruz Wexler,Cruz,Wexler,,142,Cruz Wexler,0,0CMS,12,9,,,33,6,10,8,1,0,0,3,0,0,6,4,0,0,0,2,0,0,0,0,0,0,0,0.342,11,38,0,.000,.303,.333,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,1,0,7,11,"3,14",0.21,3,14,"7,15",0.47,7,15,"6,11",0.55,6,11,"4,6",0.67,4,6,0,0,0,0,"0,4","4,4","12,18",46,0,0,0,11,0,0,0,6,9,0,,Claremont-Mudd-Scripps,CMS,1326-7166,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Joshua Lewis,Joshua,Lewis,,142,Joshua Lewis,0,0CMS,6,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,0,0,0,1,2,0,0,4,1.000,3,.333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,1326-7161,False,22,1,3,1,1,0,0,0,0,0,19.1,12,9,6,16,6,0,3,4.19,79,87,2,2,0,0,0,0,0,10,.278,12,27,0,"0,3","1,4","0,1",0,"1,4",,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Jacob Young,Jacob,Young,,142,Jacob Young,0,0CMS,5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,1326-7168,False,6,1,1,0,0,0,0,0,0,0,5.1,5,5,4,5,1,0,1,8.44,21,27,2,2,0,0,0,0,0,0,.286,4,6,0,"1,2","1,4","0,1",0,"1,2",,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Aaron Herst,Aaron,Herst,,142,Aaron Herst,0,0CMS,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,1326-3452,False,6,1,0,0,0,0,0,0,0,0,4.1,5,5,4,8,2,0,1,10.38,19,24,1,1,0,0,0,0,0,3,.316,5,0,0,"2,3","1,1","1,1",0,"1,1",,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Jack Cahill,Jack,Cahill,,142,Jack Cahill,0,0CMS,3,0,,,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,2,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,1326-3441,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Brady Monaghan,Brady,Monaghan,,142,Brady Monaghan,0,0CMS,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Claremont-Mudd-Scripps,CMS,1326-7164,False,2,1,0,0,0,0,0,0,0,0,3.0,2,2,1,4,1,0,0,6.00,10,11,2,0,0,0,0,0,0,1,.200,0,4,0,"1,2","2,5","0,1",0,"2,5",,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Josh Jacobs,Josh,Jacobs,,142,Josh Jacobs,0,0CMS,12,9,,,40,10,13,10,1,0,4,2,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0.357,26,42,0,.000,.325,.650,12,0,0,0,0,0,0,0,0,12,1.000,0,.000,,1,0,5,9,"4,16",0.25,4,16,"7,20",0.35,7,20,"1,10",0.10,1,10,"1,4",0.25,1,4,0,0,0,0,"3,9","1,2","10,21",17,0,0,0,4,0,0,0,1,14,0,,Claremont-Mudd-Scripps,CMS,1326-7160,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Antonio Longobardi,Antonio,Longobardi,,516,Antonio Longobardi,0,0OCCIDENT,22,21,,,76,24,24,20,5,0,1,16,0,3,10,5,3,1,2,0,0,0,0,0,0,0,0,0.453,32,97,4,.750,.316,.421,34,58,3,0,0,0,0,6,0,95,.968,0,.000,,2,2,26,13,"8,21",0.38,8,21,"13,32",0.41,13,32,"10,21",0.48,10,21,"2,9",0.22,2,9,0,0,0,0,"9,26","8,10","29,46",70,0,0,0,0,0,0,0,4,16,0,,Occidental,OCCIDENT,1165-3509,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Thomas Munch,Thomas,Munch,,516,Thomas Munch,0,0OCCIDENT,23,22,,,85,25,31,27,8,0,2,21,2,0,8,6,2,1,3,1,0,0,0,1,1,2,0,0.486,45,110,3,.667,.365,.529,116,11,3,0,0,15,3,1,0,130,.977,18,.833,,3,1,22,26,"6,18",0.33,6,18,"19,48",0.40,19,48,"17,36",0.47,17,36,"6,14",0.43,6,14,0,0,0,0,"7,15","9,12","35,57",63,0,0,0,11,0,0,0,11,17,0,,Occidental,OCCIDENT,1165-3263,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Evann Smith,Evann,Smith,,516,Evann Smith,0,0OCCIDENT,23,22,,,82,24,30,19,7,0,1,15,0,4,12,4,5,1,0,3,0,0,0,0,1,0,0,0.471,40,104,6,.833,.366,.488,34,48,2,0,0,0,0,8,0,84,.976,0,.000,,3,0,9,31,"11,29",0.38,11,29,"18,51",0.35,18,51,"12,32",0.38,12,32,"3,11",0.27,3,11,0,0,0,0,"6,11","8,12","39,65",33,0,0,0,1,0,0,0,11,15,0,,Occidental,OCCIDENT,1165-3516,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Jackson Short,Jackson,Short,,516,Jackson Short,0,0OCCIDENT,20,19,,,69,15,23,17,6,0,2,8,2,2,10,3,0,0,0,2,0,0,0,0,0,0,0,0.407,35,81,0,.000,.333,.507,33,3,1,0,0,0,0,2,0,37,.973,0,.000,,3,5,15,19,"8,24",0.33,8,24,"11,40",0.28,11,40,"9,29",0.31,9,29,"2,7",0.29,2,7,0,0,0,0,"12,18","6,8","24,45",39,0,0,0,"1,1",1.00,1,1,6,16,0,,Occidental,OCCIDENT,1165-3267,False,8,1,1,0,1,0,0,0,0,0,7.1,6,5,1,8,3,0,1,6.14,29,32,1,1,0,1,0,0,0,5,.276,8,6,0,"3,8","3,9","0,6",0,"5,12",,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Ben Rutkin,Ben,Rutkin,,516,Ben Rutkin,0,0OCCIDENT,6,5,,,16,4,5,8,0,0,1,3,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0.400,8,20,0,.000,.313,.500,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,3,5,"1,3",0.33,1,3,"4,11",0.36,4,11,"4,11",0.36,4,11,"1,3",0.33,1,3,0,0,0,0,"1,1","4,5","7,13",11,0,0,0,0,0,0,0,3,5,0,,Occidental,OCCIDENT,1165-2982,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Daniel Major,Daniel,Major,,516,Daniel Major,0,0OCCIDENT,12,4,,,16,8,5,3,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.450,5,20,0,.000,.313,.313,7,12,1,0,0,0,0,0,0,20,.950,0,.000,,0,0,5,5,"1,6",0.17,1,6,"4,10",0.40,4,10,"2,7",0.29,2,7,"1,2",0.50,1,2,0,0,0,0,"3,6","2,2","5,10",66,0,0,0,67,0,0,0,1,4,0,,Occidental,OCCIDENT,1165-3390,False,0,1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,.000,1,0,0,0,0,0,0,0,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Taylor Cann,Taylor,Cann,,516,Taylor Cann,0,0OCCIDENT,3,2,,,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,8,0,.000,.000,.000,11,1,0,0,0,0,0,0,0,12,1.000,0,.000,,0,0,3,3,"0,1",0,0,1,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,3","1,1","2,4",0,0,0,0,1,0,0,0,3,2,0,,Occidental,OCCIDENT,1165-3386,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Mateo Morales,Mateo,Morales,,516,Mateo Morales,0,0OCCIDENT,8,3,,,16,6,4,5,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.429,4,21,0,.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,0,4,5,"1,6",0.17,1,6,"4,12",0.33,4,12,"4,10",0.40,4,10,"0,2",0,0,2,0,0,0,0,"1,3","1,2","7,14",6,0,0,0,18,0,0,0,0,8,0,,Occidental,OCCIDENT,1165-3381,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Anthony Sereno,Anthony,Sereno,,516,Anthony Sereno,0,0OCCIDENT,18,10,,,35,9,7,10,0,0,1,6,0,3,7,1,0,0,5,0,0,0,0,0,0,0,0,0.364,10,49,0,.000,.200,.286,63,2,1,0,0,0,0,5,0,66,.985,0,.000,,2,1,16,9,"4,16",0.25,4,16,"5,23",0.22,5,23,"4,21",0.19,4,21,"1,6",0.17,1,6,0,0,0,0,"1,2","5,8","21,34",70,0,0,0,1,0,0,0,9,9,0,,Occidental,OCCIDENT,1165-3384,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Benjamin Fitzgerald,Benjamin,Fitzgerald,,516,Benjamin Fitzgerald,0,0OCCIDENT,21,21,,,72,26,33,21,5,0,3,10,0,7,5,1,0,0,5,0,0,0,0,1,0,2,0,0.562,47,94,0,.000,.458,.653,12,19,6,0,0,0,0,1,0,37,.838,0,.000,,0,2,14,24,"10,26",0.38,10,26,"21,52",0.40,21,52,"14,38",0.37,14,38,"3,10",0.30,3,10,0,0,0,0,"10,15","9,13","35,64",94,0,0,0,0,0,0,0,7,27,0,,Occidental,OCCIDENT,1165-3392,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Griffen Rogers,Griffen,Rogers,,516,Griffen Rogers,0,0OCCIDENT,23,22,,,80,30,32,15,4,1,0,11,0,7,7,0,18,0,3,4,0,0,0,1,2,1,0,0.490,38,105,18,1.000,.400,.475,69,9,1,0,0,2,0,2,0,79,.987,2,1.000,,3,5,23,21,"10,29",0.34,10,29,"19,45",0.42,19,45,"8,22",0.36,8,22,"6,16",0.38,6,16,0,0,0,0,"13,26","6,6","37,57",26,0,0,0,0,0,0,0,12,20,0,,Occidental,OCCIDENT,1165-3383,False,8,1,0,2,0,4,0,0,0,0,14.0,4,4,5,18,2,1,1,2.57,49,60,1,5,0,0,1,0,0,10,.163,15,9,0,"2,7","6,20","0,3",0,"2,11",,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Alejandro Ducreux,Alejandro,Ducreux,,516,Alejandro Ducreux,0,0OCCIDENT,19,16,,,56,12,13,7,1,0,0,11,0,1,6,1,0,1,2,1,0,0,0,1,0,2,0,0.362,14,71,1,.000,.232,.250,50,0,0,0,0,0,0,0,0,50,1.000,0,.000,,5,2,21,14,"2,16",0.13,2,16,"6,28",0.21,6,28,"5,19",0.26,5,19,"3,8",0.38,3,8,0,0,0,0,"8,21","6,6","21,37",2,0,0,0,0,0,0,0,5,15,0,,Occidental,OCCIDENT,1165-3377,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Aidan Alfers,Aidan,Alfers,,516,Aidan Alfers,0,0OCCIDENT,7,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,9,1,0,0,7,1,0,0,12,.917,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Occidental,OCCIDENT,1165-3265,False,41,1,7,4,2,0,1,0,0,0,40.0,28,25,18,24,5,0,7,5.63,151,181,2,7,1,4,1,0,0,8,.272,43,45,2,0,0,0,0,0,,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Evan Landsman,Evan,Landsman,,516,Evan Landsman,0,0OCCIDENT,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Occidental,OCCIDENT,1165-3533,False,4,1,0,0,0,0,0,0,0,0,6.0,2,2,3,4,1,0,1,3.00,21,26,0,1,0,0,1,0,0,1,.190,6,8,0,"2,4","2,11","0,2",0,"0,5",,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Braden Hill,Braden,Hill,,516,Braden Hill,0,0OCCIDENT,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Occidental,OCCIDENT,1165-3378,False,2,1,0,0,0,0,0,0,0,0,3.1,2,2,4,3,0,0,0,5.40,11,16,2,1,0,0,0,0,0,2,.182,1,5,0,"1,3","0,2","1,1",0,"2,5",,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Jeremy Peddle,Jeremy,Peddle,,516,Jeremy Peddle,0,0OCCIDENT,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Occidental,OCCIDENT,1165-3391,False,1,1,0,0,0,0,0,0,0,0,2.0,3,3,6,1,0,0,0,13.50,7,14,2,1,0,0,0,0,0,0,.143,0,5,0,"2,2","0,3","0,1",0,"0,2",,,
