season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,Midwest Conference (MWC),mwc,Monmouth (IL),Zaayenga Ethan,Zaayenga,Ethan,,438,Zaayenga Ethan,0,0MONMOUTH,6,6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,6.0,0.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Monmouth (IL),MONMOUTH,1100-5281,False,35.0,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,23.2,33.0,29.0,23.0,12.0,10.0,1.0,0.0,11.03,98.0,129.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,5.0,0.357,34.0,21.0,0.0,"1,2","6,9","6,18","6,15","2,4",,,,1494,56,250.0,pitching,4.655172413793103,2.5
2026-27,baseball,American Rivers Conference (ARC),arc,Central,Mark Kenney,Mark,Kenney,,126,Mark Kenney,0,0CEN,6,6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Central,CEN,1041-2378,False,30.0,1.0,6.0,0,2.0,0.0,0.0,0.0,0.0,0.0,27.1,21.0,18.0,9.0,14.0,8.0,0.0,4.0,5.93,109.0,128.0,5.0,8.0,0.0,0.0,2.0,0.0,0.0,5.0,0.275,39.0,25.0,3.0,"2,5","4,6","1,5",0,"1,5",,,,1495,56,249.0,pitching,4.649446494464945,1.4391143911439113
2026-27,baseball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,Brandon Drewry,Brandon,Drewry,,745,Brandon Drewry,0,0VWU,6,6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,1.0,8.0,0.625,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Virginia Wesleyan,VWU,1298-6096,False,28.0,1.0,6.0,2,2.0,0.0,0.0,0.0,0.0,0.0,33.0,14.0,12.0,16.0,17.0,6.0,1.0,1.0,3.27,124.0,147.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,6.0,0.226,39.0,40.0,0.0,"2,6","4,12","3,5",0,"5,10",,,,1496,56,248.0,pitching,4.636363636363637,1.3333333333333333
2026-27,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,T. Layson,T.,Layson,,1192,T. Layson,0,0MANCHEST,6,5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.818,4.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Manchester,MANCHEST,1036-2308,False,38.0,1.0,5.0,3,2.0,0.0,0.0,0.0,0.0,0.0,31.2,24.0,21.0,11.0,16.0,8.0,0.0,2.0,5.97,122.0,145.0,1.0,8.0,0.0,1.0,3.0,0.0,0.0,3.0,0.311,37.0,34.0,4.0,"4,7","3,11","3,9",0,"3,8",,,,1497,56,247.0,pitching,4.615384615384616,1.5705128205128205
2026-27,baseball,Empire 8 (E8),e8,Elmira,Xander Canfield,Xander,Canfield,,213,Xander Canfield,0,0EAGLES,12,12,,,39.0,6.0,12.0,11.0,3.0,0.0,0.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.375,15.0,48.0,2.0,0.5,0.308,0.385,4.0,18.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,0.846,0.0,0.0,,2.0,3.0,13.0,11.0,"5,17",0.29,5.0,17.0,"6,22",0.27,6.0,22.0,"4,16",0.25,4.0,16.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,"1,5","6,11","16,28",1,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,6.0,0.0,,Elmira,EAGLES,1004-2426,False,3.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,2.0,3.0,1.0,0.0,1.0,4.5,22.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.136,8.0,7.0,0.0,"3,6","2,13","0,5",0,"0,6",,,,1498,56,246.0,pitching,4.5,0.8333333333333334
2026-27,baseball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,Jake Pittelkow,Jake,Pittelkow,,38,Jake Pittelkow,0,0AUGSBURG,1,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Augsburg,AUGSBURG,1103-12978,False,3.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,21.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,6.0,8.0,0.0,"1,6","1,10","0,4",0,"1,7",,,,1499,56,245.0,pitching,4.5,0.8333333333333334
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Rocco Boyle,Rocco,Boyle,,22989,Rocco Boyle,0,0LYON,5,1,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,"0,1",0,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,0.0,0.0,0.0,,Lyon,LYON,783-5406,False,8.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,2.0,6.0,1.0,0.0,1.0,1.5,43.0,47.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.186,15.0,14.0,0.0,"2,6","2,8","0,3",0,"2,7",,,,1500,56,244.0,pitching,4.5,0.8333333333333334
2026-27,baseball,Atlantic East Conference (AEC),aec,Centenary (NJ),Brannon Mcbride,Brannon,Mcbride,,12884,Brannon Mcbride,0,0CENTENAR,6,2,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.889,1.0,1.0,,0.0,0.0,1.0,0.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,0,"0,1","0,1",0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,,Centenary (NJ),CENTENAR,1331-3859,False,15.0,1.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,6.0,2.0,9.0,5.0,0.0,0.0,3.0,66.0,71.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.227,19.0,25.0,0.0,"2,7","4,8","0,1",0,"1,6",,,,1501,56,243.0,pitching,4.5,0.9444444444444444
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,Ryan Parks,Ryan,Parks,,8600,Ryan Parks,0,0NOTRE DA,14,14,,,38.0,6.0,11.0,7.0,2.0,0.0,0.0,8.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,13.0,50.0,1.0,1.0,0.289,0.342,25.0,36.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,65.0,0.938,0.0,0.0,,3.0,3.0,11.0,14.0,"7,17",0.41,7.0,17.0,"8,20",0.4,8.0,20.0,"2,12",0.17,2.0,12.0,"2,7",0.29,2.0,7.0,0,0.0,0.0,0.0,"4,10","4,5","18,27",3,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,9.0,0.0,,Notre Dame of Maryland,NOTRE DA,48-760,False,5.0,1.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,1.5,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,8.0,5.0,0.0,"4,6","1,9","1,6",0,"0,5",,,,1502,56,242.0,pitching,4.5,1.0
2026-27,baseball,Ohio Athletic Conference (OAC),oac,Otterbein,Andrew Kitts,Andrew,Kitts,,531,Andrew Kitts,0,0OTTERBEI,2,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Otterbein,OTTERBEI,1285-4699,False,4.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,1.5,22.0,27.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.182,11.0,4.0,0.0,"2,2","1,8",0,0,"0,2",,,,1503,56,241.0,pitching,4.5,1.1666666666666667
2026-27,baseball,Little East Conference (LEC),lec,Plymouth State,Ross Tine,Ross,Tine,,548,Ross Tine,0,0PLYMOUTH,2,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Plymouth State,PLYMOUTH,1069-7329,False,7.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.5,23.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.304,7.0,7.0,0.0,"1,6","2,7","0,1",0,"4,9",,,,1504,56,240.0,pitching,4.5,1.1666666666666667
2026-27,baseball,Centennial Conference,centennial_conference,Gettysburg,Ryan Wootten,Ryan,Wootten,,258,Ryan Wootten,0,0GETTYSBU,2,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Gettysburg,GETTYSBU,665-5688,False,6.0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,4.0,4.0,4.0,0.0,0.0,0.0,4.5,30.0,37.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,5.0,13.0,0.0,"3,8","3,16","1,7",0,"2,8",,,,1505,56,239.0,pitching,4.5,1.25
2026-27,baseball,Ohio Athletic Conference (OAC),oac,Marietta,Brayden Wells,Brayden,Wells,,385,Brayden Wells,0,0MAR,2,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,5.0,0.8,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Marietta,MAR,1278-4178,False,10.0,1.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,1.0,4.0,1.0,0.0,1.0,4.5,32.0,38.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.313,12.0,6.0,1.0,"4,8","2,17","2,11",0,"1,9",,,,1506,56,238.0,pitching,4.5,1.375
2026-27,baseball,Presidents Athletic Conference (PAC),pac,Westminster,Jonathan Mollo,Jonathan,Mollo,,1451,Jonathan Mollo,0,0WESTMINS,4,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Westminster,WESTMINS,1320-5364,False,14.0,1.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,6.0,7.0,7.0,3.0,0.0,1.0,3.86,53.0,63.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.264,14.0,17.0,1.0,"5,15","6,21","4,18",0,"6,18",,,,1507,56,237.0,pitching,4.5,1.5
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,James Rabbitt,James,Rabbitt,,145,James Rabbitt,0,0CLARK UN,4,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.5,1.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Clark,CLARK UN,1134-2295,False,13.0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,3.0,5.0,6.0,2.0,0.0,0.0,2.25,46.0,57.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.283,11.0,13.0,0.0,"5,7","4,23","3,10",0,"0,8",,,,1508,56,236.0,pitching,4.5,1.5
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,Kean,Connor Ramsey,Connor,Ramsey,,329,Connor Ramsey,0,0KEAN,3,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.5,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Kean,KEAN,1148-6708,False,12.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,4.0,3.0,5.0,2.0,0.0,1.0,3.6,38.0,45.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.316,13.0,9.0,0.0,"5,11","6,14","4,8",0,"3,13",,,,1509,56,235.0,pitching,4.5,1.5
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Tyler Hansen,Tyler,Hansen,,145,Tyler Hansen,0,0CLARK UN,5,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Clark,CLARK UN,1134-2289,False,15.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,7.0,4.0,6.0,3.0,0.0,1.0,5.25,50.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3,18.0,10.0,0.0,"3,12","7,22","8,20",0,"4,15",,,,1510,56,234.0,pitching,4.5,1.5833333333333333
2026-27,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Gianni Serenlli,Gianni,Serenlli,,30189,Gianni Serenlli,0,0PSWBB,2,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Penn State Brandywine,PSWBB,0,False,6.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,4.0,3.0,2.0,0.0,0.0,4.5,24.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,11.0,4.0,0.0,"0,1","1,3","1,1",0,"0,1",,,,1511,56,233.0,pitching,4.5,1.6666666666666667
2026-27,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,Lane Willoughby,Lane,Willoughby,,195,Lane Willoughby,0,0EARLHAM,3,1,,,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,Earlham,EARLHAM,1215-1992,False,14.0,1.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,5.0,6.0,6.0,2.0,0.0,1.0,3.75,47.0,55.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.298,13.0,14.0,0.0,"2,7","3,9","2,3",0,"3,8",,,,1512,56,232.0,pitching,4.5,1.6666666666666667
