season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Moscarino Matt,Moscarino,Matt,,46,Moscarino Matt,0,0BALDWIN,8,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,4,2,0,0,7,1,0,0,8,.750,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,27,1,4,1,1,0,0,0,0,0,31.0,21,12,11,25,4,0,3,3.48,116,136,3,3,0,3,3,0,0,4,.233,21,43,1,"2,5","2,6","0,3",0,"0,3"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Hayek Gabe,Hayek,Gabe,,46,Hayek Gabe,0,0BALDWIN,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,2,1,0,0,0,0,0,0,0,0,1.2,4,4,4,0,0,0,0,21.60,6,10,1,0,0,0,0,0,0,0,.333,4,0,0,"1,2","2,5","1,2",0,0
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Vogel Tyler,Vogel,Tyler,,46,Vogel Tyler,0,0BALDWIN,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,1,1,0,0,0,0,0,0,0,0,2.2,1,1,5,3,0,0,0,3.37,8,15,0,1,0,0,1,0,0,0,.125,3,2,0,"2,4","0,2",0,0,"0,2"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Kellicker Nolan,Kellicker,Nolan,,46,Kellicker Nolan,0,0BALDWIN,7,0,,,5,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.167,0,6,0,.000,.000,.000,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,0,3,1,"0,3",0,0,3,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"1,3","0,1",0,0,1,3,0,0,0,1,4,0,,Baldwin Wallace,BALDWIN,0,False,2,1,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,0,0,9.00,4,5,0,0,0,0,0,0,0,1,.500,0,1,0,"1,1","1,3","1,2",0,"0,1"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Dolcemaschio Vince,Dolcemaschio,Vince,,46,Dolcemaschio Vince,0,0BALDWIN,11,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,6,19,0,0,0,9,2,1,0,25,1.000,11,.818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,50,1,8,6,1,1,3,0,0,0,62.0,22,20,12,45,4,1,7,2.90,227,250,1,7,0,1,3,0,0,12,.220,53,80,2,"7,28","11,37","11,43",0,"10,37"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Petrecca Carson,Petrecca,Carson,,46,Petrecca Carson,0,0BALDWIN,30,11,,,46,7,11,9,5,0,2,3,0,1,8,4,0,0,0,3,0,0,0,0,0,0,0,0.283,22,53,0,.000,.239,.478,26,28,3,0,0,0,0,1,0,57,.947,0,.000,,3,1,11,17,"1,15",0.07,1,15,"6,23",0.26,6,23,"4,20",0.20,4,20,"5,9",0.56,5,9,0,0,0,0,"1,10","5,6","12,26",5,0,0,0,3,0,0,0,7,21,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Hoffman Sam,Hoffman,Sam,,46,Hoffman Sam,0,0BALDWIN,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,1,1,0,1,0,0,0,0,0,0,2.1,0,0,1,2,1,0,0,0.00,7,8,0,0,0,0,0,0,0,2,.143,1,3,1,"0,2","0,2","0,2",0,"0,2"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Straub Patrick,Straub,Patrick,,46,Straub Patrick,0,0BALDWIN,17,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,11,0,0,0,7,1,1,0,14,1.000,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,65,1,8,3,4,3,0,0,0,0,61.2,35,26,17,47,8,1,4,3.79,250,278,7,8,1,1,2,0,2,13,.260,32,101,0,"14,62","34,110","14,48",0,"23,83"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Escano Mario,Escano,Mario,,46,Escano Mario,0,0BALDWIN,9,0,,,5,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,5,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,0,2,0,0,0,0,0,"0,3",0,0,3,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,"0,2","1,3",0,0,0,0,3,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Swisher Kade,Swisher,Kade,,46,Swisher Kade,0,0BALDWIN,9,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,2,0,0,0,2,1,0,0,3,1.000,3,.667,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,2,0,,Baldwin Wallace,BALDWIN,0,False,15,1,1,2,0,1,0,0,0,0,13.0,8,7,4,9,3,0,0,4.85,51,59,1,1,0,2,1,0,0,3,.294,14,14,0,"4,8","0,6","0,2",0,"1,9"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Coode Eric,Coode,Eric,,46,Coode Eric,0,0BALDWIN,23,10,,,43,6,9,9,2,1,0,7,0,0,13,8,0,0,2,2,0,0,0,0,0,0,0,0.308,13,54,0,.000,.209,.302,115,7,0,4,0,22,3,1,0,122,1.000,25,.880,,1,2,12,12,"4,14",0.29,4,14,"7,24",0.29,7,24,"6,19",0.32,6,19,"0,7",0,0,7,0,0,0,0,"2,6","4,10","14,28","0,1",0,0,1,0,0,0,0,8,7,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Wilcox Carson,Wilcox,Carson,,46,Wilcox Carson,0,0BALDWIN,4,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,2,1,1,0,1,0,0,0,0,0,3.2,3,3,1,3,0,0,0,7.36,14,15,0,0,0,0,0,0,0,1,.143,5,3,0,"1,5","1,2","0,4",0,"0,3"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Decker Mason,Decker,Mason,,46,Decker Mason,0,0BALDWIN,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,2,1,0,0,0,0,0,0,0,0,5.0,1,1,9,5,0,0,0,1.80,16,29,1,3,0,0,1,0,0,1,.125,9,1,0,"4,4","2,16","0,2",0,"1,7"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Gelpi Brandon,Gelpi,Brandon,,46,Gelpi Brandon,0,0BALDWIN,24,6,,,41,5,10,6,1,0,0,5,0,1,8,2,1,0,0,1,0,0,0,0,1,0,0,0.333,11,48,1,1.000,.244,.268,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,1,0,9,14,"4,15",0.27,4,15,"5,25",0.20,5,25,"4,19",0.21,4,19,"2,7",0.29,2,7,0,0,0,0,"4,10","3,4","12,28",2,0,0,0,35,0,0,0,4,14,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Cody Martin,Cody,Martin,,46,Cody Martin,0,0BALDWIN,4,0,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,1,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1","0,1","1,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Panstares John,Panstares,John,,46,Panstares John,0,0BALDWIN,22,2,,,18,4,6,4,0,0,1,1,0,0,9,1,0,0,0,0,0,0,0,0,1,0,0,0.368,9,19,0,.000,.333,.500,7,0,2,0,0,0,0,0,0,9,.778,0,.000,,0,0,1,2,"2,5",0.40,2,5,"5,13",0.38,5,13,"2,6",0.33,2,6,"0,4",0,0,4,0,0,0,0,"1,1","0,2","6,13","1,1",1.00,1,1,12,0,0,0,0,2,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,B. Bechtold,B.,Bechtold,,46,B. Bechtold,0,0BALDWIN,2,0,,,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Baldwin Wallace,BALDWIN,0,False,1,1,0,0,0,0,0,0,0,0,1.0,2,2,1,2,0,1,0,18.00,3,5,0,0,0,1,0,0,0,2,.333,1,0,0,"0,1","1,1","1,1",0,"0,1"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Tarquinio Maddox,Tarquinio,Maddox,,46,Tarquinio Maddox,0,0BALDWIN,15,2,,,13,2,3,3,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,3,15,0,.000,.231,.231,1,1,1,0,0,0,0,0,0,3,.667,0,.000,,1,0,8,0,"2,8",0.25,2,8,"3,9",0.33,3,9,"1,7",0.14,1,7,"1,3",0.33,1,3,0,0,0,0,"0,2","1,1","5,10","1,1",1.00,1,1,25,0,0,0,1,7,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Brazee Owen,Brazee,Owen,,46,Brazee Owen,0,0BALDWIN,6,2,,,6,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0.000,0,8,0,.000,.000,.000,8,2,0,1,0,1,1,0,0,10,1.000,2,.500,,1,1,5,1,"0,3",0,0,3,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,"0,1","0,1","3,4","0,1",0,0,1,0,0,0,0,3,3,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,T. Thaler,T.,Thaler,,46,T. Thaler,0,0BALDWIN,4,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,8,1,1,0,1,0,0,0,0,0,5.0,8,5,4,2,2,0,1,9.00,24,28,2,0,0,0,0,0,0,1,.333,6,6,0,"4,6","3,13","1,6",0,"2,8"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Henderlich Will,Henderlich,Will,,46,Henderlich Will,0,0BALDWIN,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,0,1,0,0,2,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,3,1,0,1,0,0,0,0,0,0,8.1,3,3,7,12,1,0,1,3.24,26,33,0,0,0,0,0,0,0,5,.115,7,4,0,"1,7","2,14",0,0,"0,7"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,S. Patriarco,S.,Patriarco,,46,S. Patriarco,0,0BALDWIN,6,0,,,5,0,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,6,0,.000,.200,.200,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,2,1,"0,1",0,0,1,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,2","1,2","2,4","0,1",0,0,1,4,0,0,0,3,1,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Yuri Bellina,Yuri,Bellina,,46,Yuri Bellina,0,0BALDWIN,3,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,2,1,0,1,0,1,0,0,0,3,1.000,1,1.000,,0,0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,B. Broom,B.,Broom,,46,B. Broom,0,0BALDWIN,3,0,,,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0,3,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,M. DelDuca,M.,DelDuca,,46,M. DelDuca,0,0BALDWIN,3,0,,,3,1,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,4,3,0,.000,.333,1.333,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,1,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,"0,1","1,3",0,0,0,0,2,0,0,0,0,1,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,B. Bly,B.,Bly,,46,B. Bly,0,0BALDWIN,3,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,0,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,I. Anderson,I.,Anderson,,46,I. Anderson,0,0BALDWIN,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Baldwin Wallace,BALDWIN,0,False,2,1,0,0,0,0,0,0,0,0,1.1,2,2,0,3,0,0,1,13.50,6,6,0,0,0,0,0,0,0,2,.333,1,0,0,"1,1","1,3","1,2",0,"0,2"
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Muskingum,Grant Mellerson,Grant,Mellerson,,455,Grant Mellerson,0,0MUS,31,31,,,118,38,31,18,5,2,1,24,0,8,11,7,15,2,1,0,0,0,0,1,2,1,0,0.420,43,151,17,.882,.263,.364,18,51,7,0,0,0,0,4,0,76,.908,0,.000,,5,4,46,27,"5,32",0.16,5,32,"15,54",0.28,15,54,"10,40",0.25,10,40,"6,26",0.23,6,26,0,0,0,0,"20,48","7,12","34,64",16,0,0,0,0,0,0,0,8,29,0,,Muskingum,MUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Muskingum,Jasper Owens,Jasper,Owens,,455,Jasper Owens,0,0MUS,21,19,,,73,19,25,12,4,0,0,15,0,4,13,4,12,2,1,0,0,0,0,1,1,1,0,0.478,29,93,14,.857,.342,.397,26,1,1,0,0,0,0,0,0,28,.964,0,.000,,4,3,23,10,"8,22",0.36,8,22,"16,38",0.42,16,38,"11,26",0.42,11,26,"2,13",0.15,2,13,0,0,0,0,"7,14","3,5","30,45",23,0,0,0,"1,1",1.00,1,1,9,12,0,,Muskingum,MUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Muskingum,Tobie Teke,Tobie,Teke,,455,Tobie Teke,0,0MUS,31,31,,,104,32,40,24,7,1,3,33,2,9,15,5,27,3,4,2,0,0,0,2,1,2,0,0.554,58,152,30,.900,.385,.558,38,4,1,0,0,0,0,0,0,43,.977,0,.000,,2,4,27,28,"14,38",0.37,14,38,"20,57",0.35,20,57,"16,40",0.40,16,40,"9,21",0.43,9,21,0,0,0,0,"20,36","11,13","51,78",35,0,0,0,0,0,0,0,15,18,0,,Muskingum,MUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Muskingum,Sam Palmieri,Sam,Palmieri,,455,Sam Palmieri,0,0MUS,32,32,,,115,35,37,36,11,2,2,20,0,17,22,12,8,0,0,2,0,0,0,2,1,3,0,0.481,58,154,8,1.000,.322,.504,55,73,6,0,0,0,0,16,0,134,.955,0,.000,,6,5,31,23,"11,42",0.26,11,42,"23,73",0.32,23,73,"20,62",0.32,20,62,"5,17",0.29,5,17,0,0,0,0,"17,30","14,22","45,85",25,0,0,0,0,0,0,0,11,31,0,,Muskingum,MUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Muskingum,Aiden Reis,Aiden,Reis,,455,Aiden Reis,0,0MUS,31,31,,,107,17,32,19,10,0,0,11,0,8,20,6,6,2,1,1,0,0,0,0,3,0,0,0.402,42,128,8,.750,.299,.393,61,6,3,0,0,0,0,0,0,70,.957,0,.000,,3,8,31,23,"17,43",0.40,17,43,"20,63",0.32,20,63,"14,38",0.37,14,38,"6,21",0.29,6,21,0,0,0,0,"7,21","5,6","41,74",11,0,0,0,0,0,0,0,9,23,0,,Muskingum,MUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Muskingum,Lex Castaneda,Lex,Castaneda,,455,Lex Castaneda,0,0MUS,28,23,,,93,16,30,22,8,2,0,3,0,2,6,0,2,0,4,1,0,0,0,3,0,4,0,0.354,42,103,2,1.000,.323,.452,3,3,2,0,0,0,1,1,0,8,.750,1,.000,,6,5,36,20,"12,31",0.39,12,31,"19,56",0.34,19,56,"12,40",0.30,12,40,"4,10",0.40,4,10,0,0,0,0,"5,18","9,15","34,64",6,0,0,0,25,0,0,0,13,28,0,,Muskingum,MUS,0,False,10,1,0,0,0,0,0,0,0,0,4.0,5,4,0,4,2,0,0,9.00,21,21,0,0,0,0,0,0,0,0,.476,1,6,0,"3,4","7,14","1,3",0,"1,6"
