season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Andrew Zimmerman,Andrew,Zimmerman,,132,Andrew Zimmerman,0,0CENTRE,9,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,6,2,0,0,1,2,0,0,13,.846,3,.333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Centre,CENTRE,0,False,38,1,8,3,2,0,0,0,0,0,32.1,32,28,15,21,6,0,3,7.79,126,162,4,14,1,3,4,0,0,5,.302,23,46,1,"2,3","6,12","1,5",0,"2,4"
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Al. Hansen,Al.,Hansen,,132,Al. Hansen,0,0CENTRE,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Centre,CENTRE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Justin Bass,Justin,Bass,,132,Justin Bass,0,0CENTRE,4,0,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Centre,CENTRE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Cam Tegge,Cam,Tegge,,132,Cam Tegge,0,0CENTRE,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Centre,CENTRE,0,False,0,1,0,0,0,0,0,0,0,0,2.1,1,1,4,3,0,0,0,3.86,7,11,1,0,0,0,0,0,0,1,.000,2,2,0,0,"0,2",0,0,0
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Perry Nadreau,Perry,Nadreau,,132,Perry Nadreau,0,0CENTRE,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Centre,CENTRE,0,False,4,1,0,0,0,0,0,0,0,0,2.1,2,1,2,1,1,0,0,3.86,10,13,0,0,0,1,0,0,0,0,.400,4,2,0,0,0,0,0,0
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Harrison Tibe,Harrison,Tibe,,132,Harrison Tibe,0,0CENTRE,13,1,,,3,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.600,1,5,0,.000,.333,.333,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,1,2,0,0,0,0,0,"1,3",0.33,1,3,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"1,1",0,"3,4",0,0,0,0,11,0,0,0,1,0,0,,Centre,CENTRE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Trevor Zimmerman,Trevor,Zimmerman,,132,Trevor Zimmerman,0,0CENTRE,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Centre,CENTRE,0,False,0,1,0,0,0,0,0,0,0,0,0.0,2,2,4,0,0,0,0,99.00,0,4,1,0,0,0,0,0,0,0,.000,0,0,0,"1,1",0,0,0,0
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Carson Mire,Carson,Mire,,132,Carson Mire,0,0CENTRE,24,0,,,1,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0,1,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,1,0,,Centre,CENTRE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Wyatt Wilson,Wyatt,Wilson,,132,Wyatt Wilson,0,0CENTRE,3,0,,,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,10,0,0,0,0,0,0,,Centre,CENTRE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Isaac Rone,Isaac,Rone,,132,Isaac Rone,0,0CENTRE,15,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,8,0,0,0,4,2,1,0,10,1.000,6,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Centre,CENTRE,0,False,44,1,7,6,1,1,0,0,0,0,47.2,29,23,15,51,10,0,5,4.34,180,208,4,9,0,2,2,0,0,19,.244,28,55,0,"2,9","5,16","2,9",0,"3,10"
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Jt Weisberg,Jt,Weisberg,,132,Jt Weisberg,0,0CENTRE,36,34,,,95,18,25,17,3,1,0,8,0,1,17,7,7,0,1,5,0,0,0,2,0,2,0,0.312,30,110,7,1.000,.263,.316,24,82,9,0,0,0,0,8,0,115,.922,0,.000,,3,5,28,28,"8,35",0.23,8,35,"11,47",0.23,11,47,"10,33",0.30,10,33,"5,13",0.38,5,13,0,0,0,0,"11,23","6,10","27,56",136,0,0,0,0,0,0,0,10,32,0,,Centre,CENTRE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Brick Conway,Brick,Conway,,2713,Brick Conway,0,0OGL,30,26,,,86,22,23,10,4,0,1,11,0,2,19,8,8,1,0,1,0,0,0,1,1,3,0,0.360,30,100,9,.889,.267,.349,41,69,12,0,0,0,0,12,0,122,.902,0,.000,,6,6,27,12,"6,28",0.21,6,28,"10,45",0.22,10,45,"7,29",0.24,7,29,"3,12",0.25,3,12,0,0,0,0,"12,19","5,9","24,51",24,0,0,0,"0,1",0,0,1,4,22,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Cooper Krause,Cooper,Krause,,2713,Cooper Krause,0,0OGL,35,35,,,119,26,39,28,7,0,4,17,1,3,20,4,7,3,1,5,0,0,0,0,1,0,0,0.410,58,145,10,.700,.328,.487,136,11,7,4,0,32,4,0,0,154,.955,36,.889,,8,6,21,35,"10,42",0.24,10,42,"18,68",0.26,18,68,"11,48",0.23,11,48,"7,20",0.35,7,20,0,0,0,0,"12,18","16,23","43,80",30,0,0,0,0,0,0,0,13,24,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Jonathan Cruz,Jonathan,Cruz,,2713,Jonathan Cruz,0,0OGL,41,41,,,160,45,69,25,12,0,2,26,1,3,19,8,10,0,0,1,0,0,0,4,0,5,0,0.516,87,190,10,1.000,.431,.544,65,111,6,0,0,0,0,16,0,182,.967,0,.000,,2,5,35,36,"14,39",0.36,14,39,"32,72",0.44,32,72,"19,39",0.49,19,39,"13,26",0.50,13,26,0,0,0,0,"30,61","12,17","45,81",123,0,0,0,1,0,0,0,3,25,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Isaiah Pou,Isaiah,Pou,,2713,Isaiah Pou,0,0OGL,35,34,,,108,38,43,37,11,1,9,25,3,11,29,7,16,4,0,0,0,0,0,0,1,0,0,0.549,83,144,20,.800,.398,.769,58,3,5,0,0,0,0,0,0,66,.924,0,.000,,2,5,19,15,"12,34",0.35,12,34,"25,58",0.43,25,58,"20,46",0.43,20,46,"6,14",0.43,6,14,0,0,0,0,"20,37","7,11","39,68",72,0,0,0,0,0,0,0,2,20,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Ryan Causey,Ryan,Causey,,2713,Ryan Causey,0,0OGL,30,24,,,89,14,25,28,4,0,4,12,0,1,29,7,1,0,1,2,0,0,0,1,0,1,0,0.365,41,105,1,1.000,.281,.461,33,2,4,1,0,10,0,0,0,39,.897,10,1.000,,1,0,19,18,"9,29",0.31,9,29,"15,53",0.28,15,53,"14,44",0.32,14,44,"2,12",0.17,2,12,0,0,0,0,"7,19","8,12","32,63",148,0,0,0,4,0,0,0,12,30,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Sam Mills,Sam,Mills,,2713,Sam Mills,0,0OGL,6,4,,,11,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0.000,0,12,0,.000,.000,.000,15,2,0,0,0,8,0,1,0,17,1.000,8,1.000,,0,2,7,3,"0,3",0,0,3,"0,9",0,0,9,"0,7",0,0,7,"0,2",0,0,2,0,0,0,0,"0,1","1,1","3,10","0,1",0,0,1,"0,1",0,0,1,2,4,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Mason Pearcy,Mason,Pearcy,,2713,Mason Pearcy,0,0OGL,34,31,,,106,20,28,20,6,0,1,9,0,2,12,4,0,0,4,1,0,0,0,1,0,1,0,0.331,37,122,0,.000,.264,.349,249,13,4,0,0,0,0,12,0,266,.985,0,.000,,4,4,24,43,"10,44",0.23,10,44,"16,59",0.27,16,59,"14,45",0.31,14,45,"4,13",0.31,4,13,0,0,0,0,"5,19","7,10","31,68",70,0,0,0,0,0,0,0,8,39,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Hunter Spence,Hunter,Spence,,2713,Hunter Spence,0,0OGL,13,5,,,19,6,4,1,0,0,0,3,0,1,6,1,1,0,0,0,0,0,0,0,0,1,0,0.348,4,23,1,1.000,.211,.211,12,0,1,0,0,0,0,0,0,13,.923,0,.000,,0,0,8,1,"0,4",0,0,4,"2,10",0.20,2,10,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"1,4","1,1","4,11",0,0,0,0,9,0,0,0,1,6,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Aiden Hosford,Aiden,Hosford,,2713,Aiden Hosford,0,0OGL,22,18,,,55,8,15,11,4,0,1,7,0,5,15,1,0,0,0,0,0,0,0,1,0,1,0,0.403,22,67,0,.000,.273,.400,21,19,4,0,0,0,0,4,0,44,.909,0,.000,,1,2,12,12,"3,21",0.14,3,21,"9,30",0.30,9,30,"6,23",0.26,6,23,"2,6",0.33,2,6,0,0,0,0,"6,13","4,4","15,34",4,0,0,0,25,0,0,0,3,21,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Drew Jabaley,Drew,Jabaley,,2713,Drew Jabaley,0,0OGL,30,24,,,87,20,21,9,3,0,2,5,0,6,24,6,4,0,0,1,0,0,0,1,0,3,0,0.323,30,99,4,1.000,.241,.345,34,2,0,0,0,0,0,0,0,36,1.000,0,.000,,3,4,15,25,"5,24",0.21,5,24,"8,44",0.18,8,44,"6,31",0.19,6,31,"1,13",0.08,1,13,0,0,0,0,"9,25","2,7","20,49",30,0,0,0,55,0,0,0,6,21,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Shane Newsome,Shane,Newsome,,2713,Shane Newsome,0,0OGL,20,14,,,55,7,15,4,2,0,0,3,0,2,10,6,0,0,1,0,0,0,0,2,0,2,0,0.333,17,61,0,.000,.273,.309,19,40,4,0,0,0,0,5,0,63,.937,0,.000,,2,5,17,11,"5,19",0.26,5,19,"7,24",0.29,7,24,"6,16",0.38,6,16,"1,5",0.20,1,5,0,0,0,0,"2,12","2,4","13,28",13,0,0,0,27,0,0,0,2,13,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,JB Sain,JB,Sain,,2713,JB Sain,0,0OGL,9,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,4,0,0,0,5,1,0,0,7,1.000,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Oglethorpe,OGL,0,False,45,1,9,2,3,0,1,1,0,0,34.0,33,23,10,18,5,2,2,6.09,147,168,1,6,0,0,5,0,0,5,.306,39,42,0,0,0,"4,11",0,0
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Parker Spring,Parker,Spring,,2713,Parker Spring,0,0OGL,12,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,7,1,0,0,4,1.000,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Oglethorpe,OGL,0,False,39,1,3,2,1,0,0,0,1,0,28.0,21,18,12,12,7,0,0,5.79,117,134,4,2,0,1,2,0,0,2,.333,35,31,0,"0,1","0,1","0,3",0,"0,2"
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Alex Steckler,Alex,Steckler,,2713,Alex Steckler,0,0OGL,8,5,,,22,2,6,2,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0.304,9,23,0,.000,.273,.409,16,1,1,0,0,0,0,0,0,18,.944,0,.000,,1,2,6,5,"2,10",0.20,2,10,"3,9",0.33,3,9,"3,7",0.43,3,7,"2,4",0.50,2,4,0,0,0,0,"2,6","1,1","6,9",0,0,0,0,11,0,0,0,0,2,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Aiden Holley,Aiden,Holley,,2713,Aiden Holley,0,0OGL,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Oglethorpe,OGL,0,False,1,1,0,0,0,0,0,0,0,0,1.1,2,2,1,0,0,0,0,13.50,4,8,2,2,0,1,0,0,0,0,.250,2,2,0,"1,1","1,3","0,1",0,"0,1"
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Alex Kerr,Alex,Kerr,,2713,Alex Kerr,0,0OGL,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Oglethorpe,OGL,0,False,4,1,0,0,0,0,0,0,0,0,3.2,4,2,7,3,1,0,0,4.91,15,22,1,0,0,0,0,0,0,0,.267,2,5,0,"1,2","1,5","1,3",0,"0,2"
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Brennan Boone,Brennan,Boone,,2713,Brennan Boone,0,0OGL,7,0,,,2,3,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.500,0,4,0,.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1","0,1","0,1","0,1",0,0,1,0,0,0,0,0,0,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Charlie Boyce,Charlie,Boyce,,2713,Charlie Boyce,0,0OGL,13,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,1,0,0,5,0,0,0,3,.667,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Oglethorpe,OGL,0,False,22,1,0,1,0,1,0,0,0,0,8.2,18,7,5,6,4,0,0,7.27,48,58,1,2,0,1,2,0,0,2,.458,9,9,0,"1,1",0,"4,5",0,"3,4"
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Colin Stewart,Colin,Stewart,,2713,Colin Stewart,0,0OGL,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,1,0,0,2,2,0,0,8,.875,4,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Oglethorpe,OGL,0,False,18,1,0,0,1,0,0,0,0,0,19.0,15,9,6,14,2,0,2,4.26,74,87,4,4,1,1,2,0,0,7,.243,15,26,1,0,0,"1,4",0,0
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Cade Eidham,Cade,Eidham,,2713,Cade Eidham,0,0OGL,17,4,,,19,5,3,2,1,0,0,3,1,0,4,1,1,0,0,0,0,0,0,3,0,3,0,0.273,4,22,1,1.000,.158,.211,6,2,0,0,0,0,0,0,0,8,1.000,0,.000,,2,1,9,2,"1,5",0.20,1,5,"3,13",0.23,3,13,"3,8",0.38,3,8,0,0,0,0,0,0,0,0,"0,4","0,0","7,15",5,0,0,0,44,0,0,0,0,4,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Cian Khajavi,Cian,Khajavi,,2713,Cian Khajavi,0,0OGL,6,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,8,2,0,0,2,1.000,10,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Oglethorpe,OGL,0,False,21,1,2,0,1,0,0,0,0,0,13.1,22,17,13,8,2,0,0,11.48,60,77,1,3,0,0,1,0,0,0,.350,12,17,0,"2,7","2,11","3,9",0,"0,6"
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Dylan Quintilio,Dylan,Quintilio,,2713,Dylan Quintilio,0,0OGL,14,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,0,0,0,7,0,0,0,3,1.000,7,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Oglethorpe,OGL,0,False,51,1,3,2,4,4,0,0,0,0,29.2,31,29,13,32,13,0,1,8.80,133,155,2,3,0,4,2,0,0,11,.383,23,31,0,"2,5",0,"8,13",0,0
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Ethan Snipes,Ethan,Snipes,,2713,Ethan Snipes,0,0OGL,12,8,,,37,7,6,3,0,0,0,1,0,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0.262,6,42,0,.000,.162,.162,56,5,2,4,0,12,3,0,0,63,.968,15,.800,,1,4,7,10,"2,14",0.14,2,14,"4,20",0.20,4,20,"2,14",0.14,2,14,"0,2",0,0,2,0,0,0,0,"3,7","2,3","10,20",7,0,0,0,5,0,0,0,2,10,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Grant Guinther,Grant,Guinther,,2713,Grant Guinther,0,0OGL,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Oglethorpe,OGL,0,False,3,1,0,0,0,0,0,0,0,0,1.0,4,3,1,0,1,0,0,27.00,4,9,1,3,0,0,1,0,0,0,.750,0,2,0,0,0,0,0,"1,1"
