conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Kenyon,"Rumpca-Veronese, Mariyah",0,,18,126,83,0.151,1234.0,178.0,364.0,31.0,8.0,93.0,0.0,55.0,51.0,200.0,0.0,0.0,369.0,65.0,293.0,23.0,2.0,12.0,11.0,436.0,1.0,2.89,0.25,2.33,0.18,0.44,3.46
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Kenyon,"Jackson, Abby",0,,4,33,0,-0.5,6.0,3.0,0.0,0.0,0.0,8.0,0.0,3.0,14.0,62.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.45,0.0,0.09,0.09
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Kenyon,"Paul, Christiana",0,,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Kenyon,"Mardula, Elaina",0,,6,20,13,0.124,97.0,17.0,29.0,2.0,0.0,6.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,5.0,0.0,31.5,0.0,1.45,0.1,0.3,0.25,0.0,1.58
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Kenyon,"Kirkbride, Kendall",0,,21,80,35,0.124,435.0,76.0,130.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,43.0,27.0,0.0,24.0,3.0,145.0,0.0,1.63,0.0,0.54,0.34,0.0,1.81
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Fleck, Emma",0,,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Laraway, Jordan",0,,7,81,35,0.124,491.0,72.0,133.0,6.0,4.0,48.0,0.0,20.0,17.0,195.0,0.0,0.0,201.0,23.0,74.0,14.0,1.0,10.0,4.0,162.0,0.0,1.64,0.07,0.91,0.17,0.25,2.0
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Burill, Kora",0,,21,86,49,0.162,328.0,48.0,101.0,1.0,1.0,23.0,0.0,8.0,21.0,128.0,0.0,0.0,4.0,0.0,15.0,46.0,2.0,35.0,11.0,137.5,1.0,1.17,0.01,0.17,0.53,0.09,1.6
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Hohman, Natalie",0,,14,88,32,-0.236,89.0,27.0,6.0,22.0,7.0,104.0,0.0,14.0,25.0,168.0,0.0,0.0,385.0,37.0,190.0,0.0,0.0,0.0,0.0,20.0,0.0,0.07,0.25,2.16,0.0,0.16,0.23
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Muzilla, Catherine",0,,2,86,1,0.0,22.0,3.0,3.0,49.0,7.0,279.0,0.0,30.0,37.0,257.0,0.0,0.0,383.0,49.0,338.0,0.0,0.0,0.0,0.0,33.0,0.0,0.03,0.57,3.93,0.0,0.35,0.38
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Werth, Mary-Catherine",0,,9,75,23,0.024,335.0,63.0,71.0,2.0,2.0,40.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,22.0,17.0,1.0,13.0,4.0,81.5,1.0,0.95,0.03,0.29,0.23,0.0,1.09
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Gardner, Addie",0,,22,47,0,0.0,1.0,0.0,0.0,6.0,0.0,25.0,0.0,8.0,11.0,81.0,0.0,0.0,19.0,2.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.13,0.28,0.0,0.17,0.17
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Cozzie, Izzy",0,,15,87,45,0.095,708.0,111.0,178.0,29.0,3.0,95.0,0.0,19.0,33.0,221.0,0.0,0.0,655.0,48.0,221.0,19.0,2.0,17.0,2.0,207.5,0.0,2.05,0.33,2.54,0.22,0.22,2.39
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Zinger, Adeline",0,,1,23,0,-0.033,30.0,7.0,6.0,2.0,1.0,13.0,0.0,0.0,1.0,27.0,0.0,0.0,23.0,3.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.26,0.09,0.61,0.0,0.0,0.26
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Rogaski, Shaylynn",0,,3,12,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17,0.67,0.0,0.08,0.08
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Headen, Bri",0,,5,10,0,0.333,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,15.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.5,0.0,0.2,0.3
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Muhlenkamp, Kennedy",0,,8,86,48,0.138,210.0,26.0,55.0,299.0,25.0,1274.0,0.0,15.0,8.0,196.0,0.0,0.0,20.0,6.0,198.0,16.0,1.0,16.0,0.0,78.0,3.0,0.64,3.48,2.3,0.19,0.17,0.91
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Ellis, Erin",0,,10,84,17,0.209,163.0,14.0,48.0,282.0,14.0,943.0,0.0,37.0,28.0,216.0,0.0,0.0,2.0,0.0,106.0,11.0,1.0,11.0,0.0,90.5,0.0,0.57,3.36,1.26,0.13,0.44,1.08
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Talbert, Tamarra",0,,11,86,52,0.096,324.0,69.0,100.0,3.0,1.0,24.0,0.0,0.0,4.0,8.0,0.0,0.0,14.0,1.0,21.0,46.0,5.0,38.0,8.0,127.0,1.0,1.16,0.03,0.24,0.53,0.0,1.48
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Walsh-Knouff, Caitlin",0,,13,62,7,0.066,91.0,15.0,21.0,6.0,2.0,28.0,0.0,8.0,6.0,74.0,0.0,0.0,50.0,9.0,68.0,0.0,1.0,0.0,0.0,29.0,0.0,0.34,0.1,1.1,0.0,0.13,0.47
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Oswick, Ireland",0,,16,29,0,0.028,106.0,21.0,24.0,2.0,1.0,13.0,0.0,2.0,4.0,11.0,0.0,0.0,23.0,3.0,8.0,2.0,0.0,2.0,0.0,27.0,0.0,0.83,0.07,0.28,0.07,0.07,0.93
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Hills, Ava",0,,18,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,wvb,Wooster,"Hackney, Evelyn",0,,24,26,3,0.152,66.0,12.0,22.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,1.0,9.0,1.0,27.5,0.0,0.85,0.08,0.19,0.38,0.0,1.06
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Landa, Ali",0,,5,93,40,0.205,88.0,1.0,19.0,589.0,19.0,1624.0,0.0,12.0,7.0,354.0,0.0,0.0,0.0,0.0,188.0,8.0,1.0,8.0,0.0,35.0,2.0,0.2,6.33,2.02,0.09,0.13,0.38
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Lindus, Sophia",0,,21,92,41,0.229,869.0,99.0,298.0,23.0,5.0,107.0,0.0,37.0,21.0,383.0,0.0,0.0,435.0,13.0,267.0,40.0,5.0,37.0,3.0,356.5,0.0,3.24,0.25,2.9,0.43,0.4,3.88
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Sweetnam, Keira",0,,2,37,8,0.305,141.0,11.0,54.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,14.0,15.0,2.0,12.0,3.0,63.0,1.0,1.46,0.05,0.38,0.41,0.0,1.7
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Moreno, Elliana",0,,3,92,0,-0.071,14.0,1.0,0.0,95.0,1.0,332.0,0.0,33.0,12.0,417.0,0.0,0.0,518.0,20.0,399.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.03,4.34,0.0,0.36,0.36
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Marino-Bindi, Paulina",0,,4,31,9,0.117,77.0,12.0,21.0,9.0,1.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,21.0,4.0,19.0,2.0,32.5,0.0,0.68,0.29,0.26,0.68,0.0,1.05
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"LaCamera, Fiona",0,,7,89,41,0.275,265.0,24.0,97.0,6.0,0.0,39.0,0.0,11.0,11.0,160.0,0.0,0.0,12.0,1.0,55.0,121.0,9.0,101.0,20.0,178.5,1.0,1.09,0.07,0.62,1.36,0.12,2.01
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Andrews, Maddy",0,,11,7,4,0.308,13.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,7.0,1.0,9.5,0.0,0.71,0.0,0.14,1.14,0.0,1.36
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Olin, Katelyn",0,,8,59,14,0.297,138.0,17.0,58.0,7.0,2.0,27.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,18.0,65.0,6.0,54.0,11.0,96.0,1.0,0.98,0.12,0.31,1.1,0.0,1.63
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Chan, Mila",0,,18,70,32,0.251,454.0,62.0,176.0,6.0,0.0,38.0,0.0,23.0,21.0,158.0,0.0,0.0,294.0,14.0,156.0,30.0,1.0,27.0,3.0,215.5,1.0,2.51,0.09,2.23,0.43,0.33,3.08
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Blair, Ella",0,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Steines, Siena",0,,6,91,18,0.299,633.0,78.0,267.0,6.0,1.0,53.0,0.0,6.0,14.0,109.0,0.0,0.0,132.0,4.0,127.0,59.0,1.0,52.0,7.0,306.0,0.0,2.93,0.07,1.4,0.65,0.07,3.36
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Mattson, Morgan",0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Nguyen, Adrienne",0,,13,53,1,0.0,3.0,1.0,1.0,14.0,0.0,41.0,0.0,13.0,7.0,130.0,0.0,0.0,81.0,5.0,66.0,0.0,0.0,0.0,0.0,14.0,0.0,0.02,0.26,1.25,0.0,0.25,0.26
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Grumet, Carly",0,,14,18,0,0.095,63.0,10.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,56.0,0.0,18.0,2.0,0.0,2.0,0.0,17.0,0.0,0.89,0.0,1.0,0.11,0.0,0.94
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Cassidy, Coley",0,,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Clark, India",0,,17,81,36,0.306,330.0,30.0,131.0,13.0,1.0,43.0,0.0,9.0,8.0,139.0,0.0,0.0,5.0,0.0,75.0,54.0,5.0,49.0,5.0,169.5,0.0,1.62,0.16,0.93,0.67,0.11,2.09
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Brand, Bella",0,,19,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Crespin, Jordan",0,,22,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Corbeil, Sophie",0,,24,24,2,0.09,78.0,14.0,21.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,11.0,6.0,0.0,6.0,0.0,24.0,0.0,0.88,0.0,0.46,0.25,0.0,1.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Saopraseuth, Kayla",0,,25,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Buletza, Claire",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Schnell, Alexa",0,,12,79,0,0.377,69.0,4.0,30.0,302.0,14.0,844.0,0.0,26.0,9.0,296.0,0.0,0.0,3.0,0.0,120.0,0.0,1.0,0.0,0.0,56.0,1.0,0.38,3.82,1.52,0.0,0.33,0.71
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Garrell, Ariella",0,,20,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Krauss, Emily",0,,23,18,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.22,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Wesleyan,"Watkins, Adelyn",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Jordan Lee,0,,1,60,2,0.086,35.0,3.0,6.0,250.0,8.0,516.0,0.0,29.0,31.0,224.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,1.0,0.0,35.5,0.0,0.1,4.17,1.58,0.02,0.48,0.59
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Ansley White,0,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,LJ Grant,0,,4,80,23,0.177,555.0,79.0,177.0,8.0,4.0,44.0,0.0,21.0,11.0,279.0,0.0,0.0,367.0,16.0,204.0,23.0,4.0,21.0,2.0,210.5,2.0,2.21,0.1,2.55,0.29,0.26,2.63
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Alexa Peguero,0,,5,90,24,0.131,366.0,60.0,108.0,4.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,47.0,63.0,12.0,58.0,5.0,142.0,0.0,1.2,0.04,0.52,0.7,0.0,1.58
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Kendall Glover,0,,6,78,33,0.369,331.0,41.0,163.0,6.0,3.0,20.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,24.0,81.0,1.0,63.0,18.0,213.5,2.0,2.09,0.08,0.31,1.04,0.01,2.74
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Sydney Bopp,0,,7,39,8,0.33,115.0,16.0,54.0,5.0,0.0,14.0,0.0,3.0,4.0,50.0,0.0,0.0,3.0,1.0,20.0,19.0,3.0,17.0,2.0,67.5,0.0,1.38,0.13,0.51,0.49,0.08,1.73
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Olivia Drayden,0,,8,17,4,0.333,39.0,5.0,18.0,2.0,0.0,3.0,0.0,4.0,2.0,13.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,7.0,1.0,26.5,0.0,1.06,0.12,0.24,0.47,0.24,1.56
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Alli McKenney,0,,10,64,1,0.143,7.0,0.0,1.0,42.0,1.0,150.0,0.0,14.0,8.0,215.0,0.0,0.0,217.0,8.0,155.0,0.0,0.0,0.0,0.0,15.0,0.0,0.02,0.66,2.42,0.0,0.22,0.23
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Jillian Roche,0,,11,4,0,0.0,25.0,6.0,6.0,2.0,0.0,4.0,0.0,5.0,3.0,17.0,0.0,0.0,22.0,0.0,9.0,0.0,1.0,0.0,0.0,11.0,0.0,1.5,0.5,2.25,0.0,1.25,2.75
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Shayna Purow,0,,12,37,0,0.0,4.0,0.0,0.0,4.0,1.0,19.0,0.0,2.0,1.0,22.0,0.0,0.0,25.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.11,0.59,0.0,0.05,0.05
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Sydney Sick,0,,13,3,0,0.0,0.0,0.0,0.0,10.0,1.0,11.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Brady Moseley,0,,14,112,46,0.205,981.0,162.0,363.0,11.0,4.0,55.0,0.0,24.0,33.0,388.0,0.0,0.0,763.0,42.0,325.0,38.0,6.0,37.0,1.0,406.5,3.0,3.24,0.1,2.9,0.34,0.21,3.63
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Lauren Pankratz,0,,15,4,0,0.5,6.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.75,0.25,0.0,0.0,0.0,0.75
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Marjorie Johnson,0,,16,81,10,0.225,436.0,57.0,155.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,56.0,34.0,2.0,33.0,1.0,172.5,0.0,1.91,0.01,0.69,0.42,0.0,2.13
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Sarah Friedrichs,0,,17,36,3,0.182,121.0,15.0,37.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,11.0,0.0,10.0,1.0,43.0,1.0,1.03,0.03,0.5,0.31,0.0,1.19
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Reese Loyd,0,,18,110,9,-0.182,22.0,4.0,0.0,94.0,4.0,283.0,0.0,28.0,24.0,382.0,0.0,0.0,457.0,33.0,355.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.85,3.23,0.0,0.25,0.25
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Emma Davis,0,,19,19,3,0.144,104.0,24.0,39.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,1.0,13.0,1.0,1.0,1.0,0.0,39.5,0.0,2.05,0.05,0.68,0.05,0.0,2.08
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Allison Rodriguez,0,,20,2,0,0.0,1.0,0.0,0.0,6.0,1.0,18.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.5,0.5
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Gabby Grujic,0,,21,114,44,0.403,67.0,1.0,28.0,637.0,18.0,1352.0,0.0,46.0,17.0,420.0,0.0,0.0,4.0,0.0,264.0,2.0,1.0,1.0,1.0,75.5,0.0,0.25,5.59,2.32,0.02,0.4,0.66
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Cyanne Jones,0,,23,107,45,0.238,432.0,71.0,174.0,22.0,0.0,60.0,0.0,40.0,29.0,389.0,0.0,0.0,7.0,1.0,88.0,119.0,9.0,95.0,24.0,285.5,1.0,1.63,0.21,0.82,1.11,0.37,2.67
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Azariah Love,0,,24,5,1,0.364,11.0,3.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,0.0,1.4,0.4,0.2,0.2,0.0,1.6
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Ingrid Zahn,0,,25,38,12,0.088,205.0,48.0,66.0,3.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,47.0,2.0,21.0,18.0,4.0,16.0,2.0,76.0,0.0,1.74,0.08,0.55,0.47,0.0,2.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Issy Pribisich,0,,26,1,0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Addison Pillis,0,,28,11,3,0.6,25.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,5.0,21.0,0.0,1.36,0.0,0.09,0.64,0.0,1.91
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Gabriella Towns,0,,29,4,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Alex Sepcic,0,,30,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Alexis Rollins,0,,31,5,0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Hayley Beigh,0,,32,37,10,0.291,158.0,21.0,67.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,2.0,13.0,0.0,73.5,0.0,1.81,0.05,0.46,0.35,0.0,1.99
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Chloe Petrik,0,,33,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Sydney DeProfio,0,,34,62,0,0.308,26.0,2.0,10.0,284.0,6.0,730.0,0.0,17.0,9.0,219.0,0.0,0.0,3.0,0.0,120.0,1.0,0.0,1.0,0.0,27.5,1.0,0.16,4.58,1.94,0.02,0.27,0.44
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,Brianna Hazak,0,,36,2,0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Colby,"Yadao, Reanna",0,,22,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Tufts,"Norris, Ella",0,,15,18,4,0.25,12.0,1.0,4.0,75.0,3.0,194.0,0.0,5.0,7.0,49.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,9.0,1.0,0.22,4.17,1.83,0.0,0.28,0.5
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Tufts,"Griffiths, Julia",0,,18,95,57,0.304,286.0,36.0,123.0,4.0,2.0,28.0,0.0,5.0,23.0,100.0,0.0,0.0,6.0,0.0,22.0,116.0,13.0,92.0,24.0,198.0,0.0,1.29,0.04,0.23,1.22,0.05,2.08
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Tufts,"Norman, Emma",0,,20,62,19,0.173,272.0,42.0,89.0,2.0,0.0,9.0,0.0,0.0,0.0,18.0,0.0,0.0,163.0,19.0,32.0,9.0,1.0,8.0,1.0,94.0,0.0,1.44,0.03,0.52,0.15,0.0,1.52
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wvb,Tufts,"Liu, Rianna",0,,4,78,39,0.281,64.0,6.0,24.0,460.0,11.0,1146.0,0.0,35.0,21.0,342.0,0.0,0.0,5.0,1.0,215.0,0.0,0.0,0.0,0.0,59.0,0.0,0.31,5.9,2.76,0.0,0.45,0.76
