season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Avery Provenzano,Avery,Provenzano,,567,Avery Provenzano,0,0REDLANDS,15,8,,,33.0,1.0,10.0,7.0,4.0,0.0,0.0,3.0,0.0,2.0,12.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.385,14.0,39.0,0.0,0.0,0.303,0.424,46.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,49.0,0.98,0.0,0.0,,1.0,1.0,5.0,6.0,"7,16",0.44,7.0,16.0,"7,20",0.35,7.0,20.0,"5,12",0.42,5.0,12.0,"2,8",0.25,2.0,8.0,0.0,0.0,0.0,0.0,"3,6","3,3","10,22",11,0.0,0.0,0.0,23,0.0,0.0,0.0,3.0,8.0,0.0,,Redlands,REDLANDS,1166-4010,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,77,67.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Roman Miranda,Roman,Miranda,,341,Roman Miranda,0,0LA VERNE,15,7,,,34.0,8.0,11.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,12.0,41.0,2.0,0.5,0.324,0.353,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,,3.0,1.0,6.0,9.0,"1,13",0.08,1.0,13.0,"8,21",0.38,8.0,21.0,"7,17",0.41,7.0,17.0,"3,5",0.6,3.0,5.0,0.0,0.0,0.0,0.0,"3,5","3,3","11,24",23,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,1.0,17.0,0.0,,La Verne,LA VERNE,1162-4210,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,77,66.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Daniel Major,Daniel,Major,,516,Daniel Major,0,0OCCIDENT,12,4,,,16.0,8.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,5.0,20.0,0.0,0.0,0.313,0.313,7.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.95,0.0,0.0,,0.0,0.0,5.0,5.0,"1,6",0.17,1.0,6.0,"4,10",0.4,4.0,10.0,"2,7",0.29,2.0,7.0,"1,2",0.5,1.0,2.0,0.0,0.0,0.0,0.0,"3,6","2,2","5,10",66,0.0,0.0,0.0,67,0.0,0.0,0.0,1.0,4.0,0.0,,Occidental,OCCIDENT,1165-3390,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,,,,58,77,65.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Aidan Salcedo,Aidan,Salcedo,,341,Aidan Salcedo,0,0LA VERNE,19,19,,,66.0,20.0,19.0,23.0,4.0,0.0,2.0,14.0,0.0,10.0,8.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.457,29.0,95.0,0.0,0.0,0.288,0.439,31.0,42.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,79.0,0.924,0.0,0.0,,1.0,1.0,17.0,26.0,"6,29",0.21,6.0,29.0,"10,36",0.28,10.0,36.0,"8,32",0.25,8.0,32.0,"2,7",0.29,2.0,7.0,0.0,0.0,0.0,0.0,"6,13","7,10","35,53",82,0.0,0.0,0.0,0,0.0,0.0,0.0,15.0,21.0,0.0,,La Verne,LA VERNE,1162-3258,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,76,64.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Alyson Stofila,Alyson,Stofila,,567,Alyson Stofila,0,0REDLANDS,23,23,,,73.0,24.0,20.0,19.0,5.0,1.0,2.0,20.0,1.0,7.0,11.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.465,33.0,102.0,7.0,0.857,0.274,0.452,30.0,60.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,93.0,0.968,0.0,0.0,,1.0,2.0,23.0,19.0,"6,21",0.29,6.0,21.0,"13,35",0.37,13.0,35.0,"7,21",0.33,7.0,21.0,"6,16",0.38,6.0,16.0,0.0,0.0,0.0,0.0,"13,29","5,9","30,45",11,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,13.0,0.0,,Redlands,REDLANDS,1166-3142,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,60,76,63.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Anthony Thomas,Anthony,Thomas,,567,Anthony Thomas,0,0REDLANDS,19,18,,,66.0,13.0,19.0,16.0,4.0,0.0,2.0,8.0,0.0,2.0,11.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372,29.0,78.0,1.0,0.0,0.288,0.439,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.968,0.0,0.0,,3.0,2.0,17.0,18.0,"5,21",0.24,5.0,21.0,"13,34",0.38,13.0,34.0,"7,22",0.32,7.0,22.0,"5,15",0.33,5.0,15.0,0.0,0.0,0.0,0.0,"4,13","7,12","21,40","0,1",0.0,0.0,1.0,"0,1",0.0,0.0,1.0,4.0,13.0,0.0,,Redlands,REDLANDS,1166-3745,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,75,62.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Ryan Vosika,Ryan,Vosika,,341,Ryan Vosika,0,0LA VERNE,19,19,,,79.0,19.0,22.0,15.0,5.0,1.0,0.0,12.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.406,29.0,96.0,2.0,1.0,0.278,0.367,30.0,47.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,80.0,0.963,0.0,0.0,,6.0,2.0,19.0,26.0,"7,26",0.27,7.0,26.0,"17,42",0.4,17.0,42.0,"11,30",0.37,11.0,30.0,"3,9",0.33,3.0,9.0,0.0,0.0,0.0,0.0,"11,28","5,6","24,46",83,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,28.0,0.0,,La Verne,LA VERNE,1162-3264,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,75,61.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Collin O'driscoll,Collin,O'driscoll,,781,Collin O'driscoll,0,0WHITTIER,18,12,,,51.0,9.0,15.0,13.0,3.0,0.0,4.0,7.0,0.0,0.0,15.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,30.0,60.0,2.0,1.0,0.294,0.588,34.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.95,0.0,0.0,,0.0,1.0,9.0,14.0,"5,17",0.29,5.0,17.0,"8,26",0.31,8.0,26.0,"4,14",0.29,4.0,14.0,"1,2",0.5,1.0,2.0,0.0,0.0,0.0,0.0,"6,16","1,3","14,30",0,0.0,0.0,0.0,75,0.0,0.0,0.0,7.0,10.0,0.0,,Whittier,WHITTIER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,75,60.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Kai Caranto,Kai,Caranto,,105,Kai Caranto,0,0CAL LUTH,22,22,,,80.0,33.0,23.0,13.0,8.0,1.0,1.0,17.0,2.0,10.0,4.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,36.0,107.0,9.0,0.889,0.288,0.45,38.0,63.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,105.0,0.962,0.0,0.0,,6.0,0.0,9.0,38.0,"6,24",0.25,6.0,24.0,"12,35",0.34,12.0,35.0,"9,23",0.39,9.0,23.0,"5,16",0.31,5.0,16.0,0.0,0.0,0.0,0.0,"18,33","4,7","28,46",96,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,18.0,0.0,,California Lutheran,CAL LUTH,1325-3192,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,74,59.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,Peter Savas,Peter,Savas,,549,Peter Savas,0,0P-P,20,20,,,60.0,21.0,16.0,13.0,6.0,1.0,0.0,21.0,0.0,4.0,7.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471,24.0,88.0,0.0,0.0,0.267,0.4,47.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,50.0,0.98,4.0,1.0,,5.0,3.0,16.0,21.0,"3,19",0.16,3.0,19.0,"7,29",0.24,7.0,29.0,"4,20",0.2,4.0,20.0,"1,5",0.2,1.0,5.0,0.0,0.0,0.0,0.0,"4,15","4,9","24,44",0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,18.0,0.0,,Pomona-Pitzer,P-P,1159-174,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,74,58.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Eric Gonzalez,Eric,Gonzalez,,105,Eric Gonzalez,0,0CAL LUTH,20,16,,,47.0,11.0,12.0,12.0,1.0,0.0,0.0,6.0,0.0,6.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.407,13.0,66.0,0.0,0.0,0.255,0.277,116.0,24.0,0.0,0.0,0.0,23.0,8.0,0.0,0.0,140.0,1.0,31.0,0.742,,2.0,6.0,23.0,12.0,"2,17",0.12,2.0,17.0,"6,30",0.2,6.0,30.0,"6,20",0.3,6.0,20.0,"4,11",0.36,4.0,11.0,0.0,0.0,0.0,0.0,"5,9","6,11","21,39",54,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,20.0,0.0,,California Lutheran,CAL LUTH,1325-3199,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,73,57.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Nick Molina,Nick,Molina,,134,Nick Molina,0,0CHAPMAN,20,17,,,41.0,8.0,12.0,11.0,0.0,1.0,3.0,6.0,1.0,0.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383,23.0,47.0,1.0,1.0,0.293,0.561,81.0,4.0,2.0,0.0,0.0,5.0,2.0,9.0,0.0,87.0,0.977,7.0,0.714,,1.0,0.0,6.0,8.0,"3,11",0.27,3.0,11.0,"8,23",0.35,8.0,23.0,"3,14",0.21,3.0,14.0,"0,5",0.0,0.0,5.0,0.0,0.0,0.0,0.0,"5,11","3,8","13,26",82,0.0,0.0,0.0,14,0.0,0.0,0.0,2.0,6.0,0.0,,Chapman,CHAPMAN,1150-3745,False,37.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,22.0,19.0,13.0,22.0,6.0,1.0,1.0,6.11,116.0,132.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,0.319,28.0,27.0,1.0,"5,11","7,24","3,6",0.0,"3,16",,,,67,73,56.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Whittier,Parker Eastwood-lilles,Parker,Eastwood-lilles,,781,Parker Eastwood-lilles,0,0WHITTIER,21,20,,,74.0,13.0,21.0,11.0,8.0,0.0,2.0,9.0,0.0,3.0,19.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.379,35.0,88.0,1.0,0.0,0.284,0.473,47.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.96,0.0,0.0,,2.0,2.0,14.0,21.0,"7,29",0.24,7.0,29.0,"9,45",0.2,9.0,45.0,"5,25",0.2,5.0,25.0,"1,8",0.13,1.0,8.0,0.0,0.0,0.0,0.0,"8,11","2,4","14,49",30,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,28.0,0.0,,Whittier,WHITTIER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,72,55.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Leila Jackson,Leila,Jackson,,567,Leila Jackson,0,0REDLANDS,24,20,,,80.0,14.0,21.0,11.0,3.0,0.0,0.0,12.0,0.0,3.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.375,24.0,96.0,0.0,0.0,0.263,0.3,56.0,7.0,1.0,4.0,0.0,6.0,2.0,0.0,0.0,64.0,0.984,8.0,0.75,,3.0,4.0,17.0,31.0,"9,23",0.39,9.0,23.0,"12,45",0.27,12.0,45.0,"10,32",0.31,10.0,32.0,"6,17",0.35,6.0,17.0,0.0,0.0,0.0,0.0,"9,24","4,9","21,48",73,0.0,0.0,0.0,11,0.0,0.0,0.0,7.0,20.0,0.0,,Redlands,REDLANDS,1166-4001,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,72,54.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Sean Mccance,Sean,Mccance,,567,Sean Mccance,0,0REDLANDS,21,19,,,53.0,19.0,14.0,10.0,2.0,1.0,1.0,13.0,0.0,1.0,10.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.412,21.0,70.0,4.0,0.75,0.264,0.396,34.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.919,0.0,0.0,,2.0,5.0,22.0,8.0,"3,21",0.14,3.0,21.0,"7,30",0.23,7.0,30.0,"5,21",0.24,5.0,21.0,"4,13",0.31,4.0,13.0,0.0,0.0,0.0,0.0,"6,12","6,7","26,41",27,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,21.0,0.0,,Redlands,REDLANDS,1166-3144,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,72,53.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Caltech,Jack Bernhardt,Jack,Bernhardt,,89,Jack Bernhardt,0,0CIT,22,22,,,62.0,11.0,18.0,9.0,2.0,0.0,3.0,8.0,0.0,4.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.4,29.0,75.0,1.0,0.0,0.29,0.468,66.0,9.0,0.0,2.0,0.0,47.0,8.0,1.0,0.0,75.0,1.0,55.0,0.855,,0.0,1.0,18.0,19.0,"3,22",0.14,3.0,22.0,"7,27",0.26,7.0,27.0,"4,18",0.22,4.0,18.0,"0,5",0.0,0.0,5.0,0.0,0.0,0.0,0.0,"6,12","4,6","13,31",0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,15.0,0.0,,Caltech,CIT,1324-1742,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,71,52.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Ryan Nopper,Ryan,Nopper,,134,Ryan Nopper,0,0CHAPMAN,21,21,,,93.0,14.0,24.0,9.0,3.0,2.0,1.0,6.0,0.0,1.0,14.0,5.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,34.0,102.0,7.0,1.0,0.258,0.366,38.0,34.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,73.0,0.986,0.0,0.0,,2.0,5.0,33.0,23.0,"9,28",0.32,9.0,28.0,"8,39",0.21,8.0,39.0,"3,24",0.13,3.0,24.0,"2,9",0.22,2.0,9.0,0.0,0.0,0.0,0.0,"5,16","4,7","20,42",47,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,15.0,0.0,,Chapman,CHAPMAN,1150-2874,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,71,51.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Briggs Ellis,Briggs,Ellis,,134,Briggs Ellis,0,0CHAPMAN,16,10,,,41.0,8.0,11.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.311,12.0,45.0,7.0,0.857,0.268,0.293,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.97,0.0,0.0,,3.0,1.0,10.0,9.0,"3,14",0.21,3.0,14.0,"7,19",0.37,7.0,19.0,"6,17",0.35,6.0,17.0,"0,4",0.0,0.0,4.0,0.0,0.0,0.0,0.0,"1,9","5,6","14,21",2,0.0,0.0,0.0,7,0.0,0.0,0.0,5.0,10.0,0.0,,Chapman,CHAPMAN,1150-3724,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,70,50.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Blake Jacobs,Blake,Jacobs,,134,Blake Jacobs,0,0CHAPMAN,20,20,,,68.0,16.0,19.0,6.0,5.0,1.0,2.0,12.0,0.0,3.0,7.0,3.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.405,32.0,86.0,5.0,1.0,0.279,0.471,9.0,23.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,0.865,0.0,0.0,,3.0,2.0,23.0,19.0,"3,26",0.12,3.0,26.0,"8,29",0.28,8.0,29.0,"0,13",0.0,0.0,13.0,"0,6",0.0,0.0,6.0,0.0,0.0,0.0,0.0,"8,16","1,4","22,37",0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,19.0,0.0,,Chapman,CHAPMAN,1150-3738,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,70,49.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Ellias Rubio,Ellias,Rubio,,105,Ellias Rubio,0,0CAL LUTH,10,6,,,26.0,6.0,7.0,6.0,2.0,1.0,0.0,4.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,11.0,30.0,1.0,1.0,0.269,0.423,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,,0.0,0.0,6.0,8.0,"4,12",0.33,4.0,12.0,"4,13",0.31,4.0,13.0,"2,8",0.25,2.0,8.0,"2,8",0.25,2.0,8.0,0.0,0.0,0.0,0.0,"1,5","1,2","4,13",45,0.0,0.0,0.0,80,0.0,0.0,0.0,0.0,11.0,0.0,,California Lutheran,CAL LUTH,1325-3783,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,70,48.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,La Verne,Christian Takahashi,Christian,Takahashi,,341,Christian Takahashi,0,0LA VERNE,15,12,,,35.0,9.0,10.0,6.0,1.0,1.0,0.0,4.0,0.0,0.0,8.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,13.0,42.0,0.0,0.0,0.286,0.371,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.931,0.0,0.0,,2.0,3.0,15.0,3.0,"1,7",0.14,1.0,7.0,"7,23",0.3,7.0,23.0,"3,16",0.19,3.0,16.0,"1,5",0.2,1.0,5.0,0.0,0.0,0.0,0.0,"5,11","3,4","17,28","1,1",1.0,1.0,1.0,0,0.0,0.0,0.0,5.0,9.0,0.0,,La Verne,LA VERNE,1162-3702,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,69,47.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,Wyatt Crosby,Wyatt,Crosby,,105,Wyatt Crosby,0,0CAL LUTH,17,14,,,54.0,11.0,14.0,6.0,2.0,1.0,0.0,3.0,0.0,4.0,6.0,2.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.339,18.0,65.0,6.0,1.0,0.259,0.333,19.0,28.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,48.0,0.979,0.0,0.0,,1.0,0.0,18.0,19.0,"4,13",0.31,4.0,13.0,"11,34",0.32,11.0,34.0,"6,20",0.3,6.0,20.0,"4,12",0.33,4.0,12.0,0.0,0.0,0.0,0.0,"3,10","3,5","22,38",12,0.0,0.0,0.0,35,0.0,0.0,0.0,13.0,10.0,0.0,,California Lutheran,CAL LUTH,1325-3193,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,69,46.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Chapman,Sloan Steimel,Sloan,Steimel,,134,Sloan Steimel,0,0CHAPMAN,15,12,,,36.0,7.0,9.0,6.0,2.0,0.0,0.0,5.0,0.0,2.0,12.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.364,11.0,48.0,1.0,0.0,0.25,0.306,107.0,14.0,0.0,1.0,0.0,30.0,4.0,0.0,0.0,121.0,1.0,34.0,0.882,,0.0,2.0,12.0,7.0,"2,9",0.22,2.0,9.0,"6,19",0.32,6.0,19.0,"4,13",0.31,4.0,13.0,"1,4",0.25,1.0,4.0,0.0,0.0,0.0,0.0,"4,10","3,6","13,25",38,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,9.0,0.0,,Chapman,CHAPMAN,1150-3570,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,68,45.0,batting,,
