conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Chapman,Ava Regan,,,,13,12,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,5.0,705:00,0.0,0.0,1.0,,,,,,,,,,,,,,,19.0,22.0,1.0,10.0,2.0,8.0,0.864,-0.08700266855407995,0.006781493168441913,-0.23592962441607687,-0.4185337057163131,-0.1396649332979316,0.09378740451205134,0.0,-0.45170276461967424,127,55
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Pomona-Pitzer,Gwynn Sullivan,,,,13,3,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,3.0,186:00,52.0,0.0,1.0,,,,,,,,,,,,,,,10.0,10.0,1.0,5.0,0.0,5.0,1.0,-0.3412798087407892,-0.21165397099400363,-0.4975037732252056,0.520749858267492,-0.4289202266256274,-0.940408839837056,0.0,-0.4551432013662543,128,55
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Occidental,Andie Angelacci,,,,18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,14.0,13.0,858:00,102.0,0.0,1.0,18.0,749:22,188.0,110.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,359.0,15.05,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,2.775030411828624,1.0173562400128517,0.5074659022516943,0.0,-0.4696504178785078,129,54
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Claremont-Mudd-Scripps,Winnie Macaulay,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06:00,47.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,-0.9821038441065961,-0.8628031666171712,-0.940408839837056,0.0,-0.47450658594377415,130,54
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Pomona-Pitzer,Sophia Van luchene,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,2.0,17:00,12.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,0.0,6.0,4.0,2.0,0.667,-0.2904243807034474,-0.4300894351564492,0.025644524393051864,-0.5124620621146936,-0.5735478732894753,-0.5267303420974131,0.0,-0.512158923875029,131,54
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Redlands,Ella Batarse,,,,15,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,8.0,251:00,244.0,0.0,1.0,,,,,,,,,,,,,,,7.0,12.0,4.0,6.0,3.0,3.0,0.583,-0.2904243807034474,-0.35727761376896733,-0.10514255001151251,-0.32460534931793256,0.29421800669361214,-0.21647146879268087,0.0,-0.5723738719969038,132,54
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Redlands,Simran Multani,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,08:00,48.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,-0.7942471313098352,-0.7181755199533232,-0.940408839837056,0.0,-0.5927773247897593,133,54
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Claremont-Mudd-Scripps,Sarah Press,,,,8,0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,15:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,10.0,2.0,8.0,2.0,6.0,0.8,-0.18871352462876367,-0.13884214960652178,-0.23592962441607687,-0.8881754877082156,-0.7181755199533232,-0.42331071766250233,0.0,-0.6220151973109566,134,54
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Claremont-Mudd-Scripps,Chloe Klein,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,17.0,1039:00,56.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,0.4268215018691115,1.5958668266682434,-0.42331071766250233,0.0,-0.6282492669040654,135,53
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Redlands,Natalie Schumann,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,16.0,17.0,949:00,99.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,1.0,0.0,1.0,-0.5447015208901567,-0.5757130779314129,-0.36671669882064123,1.272176709454536,1.5958668266682434,0.7143051511215157,0.0,-0.6872826720215084,136,53
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Pomona-Pitzer,Audrey Jacklyn,,,,11,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,7.0,3.0,6.0,3.0,3.0,0.714,-0.2904243807034474,-0.35727761376896733,-0.10514255001151251,-0.8881754877082156,-0.4289202266256274,-0.8369892154021452,0.0,-0.7101792848659749,137,53
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Redlands,Vivian Reukauf,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,9.0,1003:00,68.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,0.0,2.0,1.0,-0.49384609285281483,-0.4300894351564492,-0.4975037732252056,0.7086065710642531,0.43884565335746006,-0.31989109322759157,0.0,-0.7139781776180676,138,53
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Claremont-Mudd-Scripps,Avery Monahan,,,,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,104:00,44.0,0.0,1.0,,,,,,,,,,,,,,,8.0,11.0,0.0,8.0,3.0,5.0,0.727,-0.18871352462876367,-0.21165397099400363,-0.10514255001151251,-0.9821038441065961,-0.7181755199533232,-0.5267303420974131,0.0,-0.7310281588110359,139,53
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Claremont-Mudd-Scripps,Kate Risse,,,,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,5.0,15.0,826:00,110.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,0.332893145470731,1.3066115333405477,-0.42331071766250233,0.0,-0.7432043618218882,140,53
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Pomona-Pitzer,Anna Crowley,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,35:00,1.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,-0.4185337057163131,-0.2842925799617795,-0.8369892154021452,0.0,-0.7682593512437054,141,52
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Redlands,Mallory Morrissey,,,,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,3.0,489:00,208.0,0.0,1.0,,,,,,,,,,,,,,,5.0,5.0,0.0,7.0,4.0,3.0,1.0,-0.23956895266610553,-0.35727761376896733,0.025644524393051864,-0.32460534931793256,-0.4289202266256274,0.09378740451205134,0.0,-0.7710125111940316,142,52
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Claremont-Mudd-Scripps,Audrey Donahue,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,-0.8881754877082156,-0.8628031666171712,-0.6301499665323238,0.0,-0.8388068311074796,143,52
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Whittier,Mackenzie Crecelius,,,,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,2.0,360:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,1.0,0.0,0.0,0.0,1.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,-0.13674863652117156,-0.5735478732894753,-0.5267303420974131,0.0,-0.8440661211807009,144,52
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Chapman,Angelina Welsh,,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,8.0,15.0,835:00,102.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,0.332893145470731,1.3066115333405477,-0.11305184435777012,0.0,-0.867307911143781,145,52
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Occidental,Peyton Mellman,,,,16,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,10.0,583:00,60.0,0.0,1.0,,,,,,,,,,,,,,,1.0,4.0,0.0,0.0,0.0,0.0,0.25,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,0.23896478907235047,0.5834733000213079,-0.6301499665323238,0.0,-0.9055886391892456,146,52
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Redlands,Jacqueline Landucci,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,10.0,9.0,246:00,235.0,0.0,1.0,,,,,,,,,,,,,,,9.0,13.0,2.0,4.0,1.0,3.0,0.692,-0.3921352367781311,-0.35727761376896733,-0.36671669882064123,-0.23067699291955207,0.43884565335746006,0.09378740451205134,0.0,-0.9097233806412018,147,51
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Redlands,Lupine Aumack,,,,11,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,77:00,97.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,0.0,6.0,3.0,3.0,0.667,-0.2904243807034474,-0.35727761376896733,-0.10514255001151251,-0.6063904185130741,-0.7181755199533232,-0.31989109322759157,0.0,-0.9192596009755627,148,51
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Occidental,Callie Lovekin,,,,7,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,6.0,1.0,3.0,0.0,3.0,1.0,-0.44299066481547295,-0.35727761376896733,-0.4975037732252056,-0.7942471313098352,-0.8628031666171712,-0.6301499665323238,0.0,-0.925484349897424,149,51
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Occidental,Abilene Prewitt,,,,17,17,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,9.0,10.0,1012:00,68.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,0.0,2.0,1.0,-0.49384609285281483,-0.4300894351564492,-0.4975037732252056,0.23896478907235047,0.5834733000213079,-0.00963221992285939,0.0,-0.9355859675383769,150,51
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Whittier,Kayli Masso,,,,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246:00,18.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,-0.9821038441065961,-0.8628031666171712,-0.940408839837056,0.0,-0.9490131718875483,151,51
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Claremont-Mudd-Scripps,Kelsey Heffernan,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22:00,1.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,2.0,0.0,2.0,0.5,-0.49384609285281483,-0.4300894351564492,-0.4975037732252056,-0.8881754877082156,-0.8628031666171712,-0.8369892154021452,0.0,-0.9636677346606631,152,51
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Chapman,Lani McCombs,,,,17,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,8.0,8.0,820:00,104.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5447015208901567,-0.5757130779314129,-0.36671669882064123,0.520749858267492,0.29421800669361214,-0.11305184435777012,0.0,-0.9722625751782966,153,50
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Redlands,Jenna Bradford,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,6.0,10.0,845:00,159.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,0.4268215018691115,0.5834733000213079,-0.31989109322759157,0.0,-0.9733351746721102,154,50
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Redlands,Dani Flexen,,,,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,120:00,31.0,0.0,1.0,3.0,60:31,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,2.97,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,-0.9821038441065961,-0.8628031666171712,-0.8369892154021452,0.0,-0.9738338817519269,155,50
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Claremont-Mudd-Scripps,Abby Dercole,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,-0.8881754877082156,-0.8628031666171712,-0.7335695909672345,0.0,-0.9817474874645968,156,50
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Occidental,Olivia Battles,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,-0.7003187749114546,-0.4289202266256274,-0.8369892154021452,0.0,-0.9858492467813774,157,50
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Pomona-Pitzer,Kiki Grace,,,,11,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,4.0,16:00,58.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,3.0,2.0,1.0,1.0,0.667,-0.49384609285281483,-0.502901256543931,-0.36671669882064123,-0.4185337057163131,-0.2842925799617795,-0.940408839837056,0.0,-0.9875531370310139,158,50
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Whittier,Ebelise Osorto,,,,7,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,360:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,2.0,1.0,1.0,1.0,-0.49384609285281483,-0.502901256543931,-0.36671669882064123,-0.6063904185130741,-0.7181755199533232,-0.31989109322759157,0.0,-0.9955974920579036,159,49
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Claremont-Mudd-Scripps,Rylie Hack,,,,10,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,42:00,81.0,0.0,1.0,,,,,,,,,,,,,,,5.0,7.0,2.0,5.0,2.0,3.0,0.714,-0.3412798087407892,-0.35727761376896733,-0.23592962441607687,-0.9821038441065961,-0.8628031666171712,-0.8369892154021452,0.0,-1.010929053903489,160,49
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Occidental,Kelly Peir,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,6.0,49:00,58.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,3.0,1.0,2.0,0.6,-0.44299066481547295,-0.4300894351564492,-0.36671669882064123,-0.5124620621146936,0.0049627133659163325,-0.42331071766250233,0.0,-1.0266894196747136,161,49
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Pomona-Pitzer,Ruby Gibbs,,,,10,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,4.0,31:00,47.0,0.0,1.0,,,,,,,,,,,,,,,3.0,6.0,3.0,5.0,3.0,2.0,0.5,-0.3412798087407892,-0.4300894351564492,-0.10514255001151251,-0.7003187749114546,-0.2842925799617795,-0.00963221992285939,0.0,-1.0504816603668339,162,49
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,California Lutheran,Kaitlyn Gill,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,7.0,882:00,158.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,0.7086065710642531,0.14959036002976425,-0.21647146879268087,0.0,-1.0603323856849953,163,49
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Occidental,Grace Morrow,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,65:00,47.0,0.0,1.0,7.0,95:34,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.91,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,-0.6063904185130741,-0.7181755199533232,-0.5267303420974131,0.0,-1.1137403880618586,164,49
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Chapman,Arianna Covarrubias,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,24.0,18.0,950:00,84.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,1.272176709454536,1.7404944733320913,1.5416621466008016,0.0,-1.1172435563346053,165,49
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Chapman,Mei Han,,,,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,2.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,6.0,1.0,4.0,1.0,3.0,1.0,-0.3921352367781311,-0.35727761376896733,-0.36671669882064123,-0.5124620621146936,-0.5735478732894753,-0.31989109322759157,0.0,-1.1325055602979677,166,48
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,California Lutheran,Leila Bauwens,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,15.0,11.0,1026:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955569489274986,-0.5757130779314129,-0.4975037732252056,0.9903916402593945,0.7281009466851559,0.610885526686605,0.0,-1.1331864871215496,167,48
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wlax,Claremont-Mudd-Scripps,Jessica Sloan-Cooper,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,2.0,67:00,18.0,0.0,1.0,,,,,,,,,,,,,,,4.0,4.0,0.0,3.0,0.0,3.0,1.0,-0.44299066481547295,-0.35727761376896733,-0.4975037732252056,-0.32460534931793256,-0.5735478732894753,-0.5267303420974131,0.0,-1.1358192270315475,168,48
