season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Ballweg, Emma",Emma,Ballweg,,802,"Ballweg, Emma","BALLWEG, EMMA",UW-Stevens Point,UWSP,1141-7053,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Moe, Savanna",Savanna,Moe,,802,"Moe, Savanna","MOE, SAVANNA",UW-Stevens Point,UWSP,1141-7361,6,0,4,0,4,0,.000,0,0,0,2,0,2,0,1,1,13,0,0,28,2,7,0,0,0,0,1,0,0.00,0.33,1.17,0.00,0.17,0.17,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Hyland, Delilah",Delilah,Hyland,,802,"Hyland, Delilah","HYLAND, DELILAH",UW-Stevens Point,UWSP,1141-7365,13,3,7,0,7,0,.038,52,12,14,0,0,3,0,0,0,0,0,0,2,1,6,8,0,7,1,18.5,0,1.08,0.00,0.46,0.62,0.00,1.42,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Cregan, Logan",Logan,Cregan,,802,"Cregan, Logan","CREGAN, LOGAN",UW-Stevens Point,UWSP,1141-7362,7,0,9,0,9,0,.130,23,6,9,0,0,0,0,0,0,7,0,0,13,2,1,1,0,1,0,9.5,0,1.29,0.00,0.14,0.14,0.00,1.36,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Gruner, Jadynn",Jadynn,Gruner,,802,"Gruner, Jadynn","GRUNER, JADYNN",UW-Stevens Point,UWSP,1141-7364,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Strege, Hannah",Hannah,Strege,,802,"Strege, Hannah","STREGE, HANNAH",UW-Stevens Point,UWSP,1141-7374,4,0,17,0,17,0,.000,3,1,1,8,0,43,0,1,1,11,0,0,0,0,6,0,0,0,0,2,0,0.25,2.00,1.50,0.00,0.25,0.50,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Schneiderman, Jaiden",Jaiden,Schneiderman,,802,"Schneiderman, Jaiden","SCHNEIDERMAN, JAIDEN",UW-Stevens Point,UWSP,1141-7367,1,0,24,0,24,0,-1.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Digman, Isabella",Isabella,Digman,,802,"Digman, Isabella","DIGMAN, ISABELLA",UW-Stevens Point,UWSP,1141-7363,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Axelson, Isabelle",Isabelle,Axelson,,802,"Axelson, Isabelle","AXELSON, ISABELLE",UW-Stevens Point,UWSP,1141-7695,1,0,22,0,22,0,1.000,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Buri, Megan",Megan,Buri,,802,"Buri, Megan","BURI, MEGAN",UW-Stevens Point,UWSP,1141-7696,11,0,8,0,8,0,-.500,2,1,0,41,2,119,0,4,9,37,0,0,0,0,18,0,0,0,0,4,0,0.00,3.73,1.64,0.00,0.36,0.36,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Fregien, Gracie",Gracie,Fregien,,802,"Fregien, Gracie","FREGIEN, GRACIE",UW-Stevens Point,UWSP,1141-7697,9,0,14,0,14,0,.000,1,0,0,2,0,9,0,2,5,24,0,0,43,3,16,0,0,0,0,2,0,0.00,0.22,1.78,0.00,0.22,0.22,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Grennan, Jayce",Jayce,Grennan,,802,"Grennan, Jayce","GRENNAN, JAYCE",UW-Stevens Point,UWSP,1141-7698,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Jermak, Grace",Grace,Jermak,,802,"Jermak, Grace","JERMAK, GRACE",UW-Stevens Point,UWSP,1141-7699,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Lenz, Danica",Danica,Lenz,,802,"Lenz, Danica","LENZ, DANICA",UW-Stevens Point,UWSP,1141-7700,4,0,10,0,10,0,.000,11,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.25,0.00,0.00,0.00,0.00,1.25,,,,,,
