season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Lombardo Daniel,Lombardo,Daniel,,686,Lombardo Daniel,0,0SWARTHMO,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-5927,False,0,1,0,0,0,0,0,0,0,0,2.2,0,0,2,4,0,0,0,0.00,8,10,0,0,0,0,0,0,0,1,.000,3,1,0,"0,1","0,2","0,1","0,4","0,2",,,
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Helgerson Teddy,Helgerson,Teddy,,686,Helgerson Teddy,0,0SWARTHMO,4,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,1,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Swarthmore,SWARTHMO,670-6810,False,3,1,0,0,0,0,0,0,0,0,3.1,2,2,4,6,1,0,0,5.40,13,17,2,0,0,0,0,0,0,3,.231,3,1,0,"1,3","0,4","1,3",0,"1,4",,,
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Jungers Steven,Jungers,Steven,,686,Jungers Steven,0,0SWARTHMO,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,1,2,0,0,1,.000,3,.333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-5762,False,6,1,0,1,0,0,0,0,0,1,9.1,2,1,6,20,0,0,0,0.96,33,41,2,2,0,0,0,0,0,7,.182,1,5,0,"1,3","1,5","0,2","2,9","1,4",,,
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Brady Patrick,Brady,Patrick,,686,Brady Patrick,0,0SWARTHMO,3,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,1,0,0,2,0,0,0,4,.750,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-6805,False,10,1,3,1,0,0,1,1,0,0,12.2,6,5,7,7,2,0,1,3.55,46,57,0,2,0,1,1,0,0,4,.217,16,14,0,"1,2","2,6","0,1","4,13","1,2",,,
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Fee Ryan,Fee,Ryan,,686,Fee Ryan,0,0SWARTHMO,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-6807,False,2,1,0,0,0,0,0,0,0,0,1.0,3,3,1,2,1,0,0,27.00,4,6,1,0,0,1,0,0,0,0,.500,1,0,0,"0,1","2,2",0,0,"0,1",,,
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Herrin David,Herrin,David,,686,Herrin David,0,0SWARTHMO,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-6560,False,6,1,0,3,1,0,0,0,0,0,9.0,10,7,5,3,0,0,0,7.00,30,40,2,3,0,0,2,0,0,1,.200,5,16,0,"2,3","0,1","0,2","1,3","0,2",,,
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Tinker Aidan,Tinker,Aidan,,686,Tinker Aidan,0,0SWARTHMO,6,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,1,1,0,0,5,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-6566,False,23,1,4,4,0,0,0,0,0,0,25.1,11,9,13,17,5,0,0,3.20,94,110,4,2,1,1,0,0,0,9,.245,18,36,2,"2,10","2,15","1,5","6,14","4,13",,,
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Dingle Edward,Dingle,Edward,,686,Dingle Edward,0,0SWARTHMO,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-6806,False,0,1,0,0,0,0,0,0,0,0,0.1,2,2,3,0,0,0,0,54.00,1,4,0,0,0,0,0,0,0,0,.000,1,0,0,"0,1",0,0,0,0,,,
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Williams Aaron,Williams,Aaron,,686,Williams Aaron,0,0SWARTHMO,3,0,,,4,2,1,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.400,1,5,1,1.000,.250,.250,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,1,"0,2",0,0,2,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"1,1","2,3","0,1",0,0,1,0,0,0,0,0,3,0,,Swarthmore,SWARTHMO,670-6815,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Born Ian,Born,Ian,,686,Born Ian,0,0SWARTHMO,7,1,,,1,2,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0,3,0,.000,.000,.000,2,3,0,0,0,1,0,0,0,5,1.000,1,1.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1","0,1","1,2","0,1",0,0,1,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-6555,False,11,1,1,0,1,0,0,0,0,1,8.0,6,4,6,4,2,0,1,4.50,32,39,1,1,0,0,0,0,0,1,.344,5,10,0,"2,4","2,9","0,2","0,2","1,4",,,
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Sullivan Aidan,Sullivan,Aidan,,686,Sullivan Aidan,0,0SWARTHMO,15,15,,,59,21,28,19,7,0,3,11,1,4,4,3,11,2,1,0,0,0,0,3,0,3,0,0.581,44,75,13,.846,.475,.746,24,2,1,0,0,0,0,1,0,27,.963,0,.000,,1,0,16,11,"9,18",0.50,9,18,"14,33",0.42,14,33,"11,26",0.42,11,26,"1,5",0.20,1,5,0,0,0,0,"5,6","6,9","22,37",34,0,0,0,0,0,0,0,8,16,0,,Swarthmore,SWARTHMO,670-5766,False,0,1,0,0,0,0,0,0,0,0,2.0,1,0,2,4,0,0,0,0.00,6,8,0,0,0,0,0,0,0,1,.000,0,0,0,"1,1","0,2","0,1",0,"0,1",,,
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Monnes Jonah,Monnes,Jonah,,686,Monnes Jonah,0,0SWARTHMO,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,1,0,0,0,0.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-6811,False,5,1,0,0,0,0,0,0,0,0,3.0,5,4,3,3,2,1,0,12.00,14,18,1,0,0,0,1,0,0,1,.357,2,4,0,"1,1","1,5","0,1",0,"1,3",,,
2026-27,baseball,Centennial Conference,centennial_conference,Swarthmore,Schwartz Ezra,Schwartz,Ezra,,686,Schwartz Ezra,0,0SWARTHMO,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,5,0,0,0,0,0.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-6565,False,7,1,0,1,0,0,0,0,0,0,7.1,9,8,10,9,2,0,0,9.82,28,39,4,1,0,0,0,0,1,6,.250,6,6,0,"3,7","5,17","1,4","0,0","2,9",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Nolan Mccloskey,Nolan,Mccloskey,,239,Nolan Mccloskey,0,0FMC,15,13,,,50,12,18,8,5,0,0,5,0,2,6,2,1,2,1,0,0,0,0,0,0,0,0,0.439,23,58,3,.333,.360,.460,21,0,0,0,0,0,0,0,0,21,1.000,0,.000,,0,2,15,11,"5,14",0.36,5,14,"9,25",0.36,9,25,"7,19",0.37,7,19,"3,8",0.38,3,8,0,0,0,0,"8,21","3,4","17,30",13,0,0,0,33,0,0,0,3,13,0,,Franklin & Marshall,FMC,664-5091,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Vincent Mariniello,Vincent,Mariniello,,239,Vincent Mariniello,0,0FMC,13,5,,,22,8,8,3,3,1,0,3,0,1,5,4,5,0,0,0,0,0,0,0,0,0,0,0.462,13,26,5,1.000,.364,.591,7,0,1,0,0,0,0,0,0,8,.875,0,.000,,1,0,5,3,"1,4",0.25,1,4,"4,8",0.50,4,8,"3,7",0.43,3,7,"2,3",0.67,2,3,0,0,0,0,"4,8","1,2","7,9","0,1",0,0,1,1,0,0,0,2,4,0,,Franklin & Marshall,FMC,664-5815,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Nick Digiacomo,Nick,Digiacomo,,239,Nick Digiacomo,0,0FMC,16,15,,,57,15,20,17,2,3,2,4,0,1,14,7,3,1,1,3,0,0,0,0,0,0,0,0.385,34,66,4,.750,.351,.596,25,0,0,0,0,0,0,0,0,25,1.000,0,.000,,1,0,10,16,"6,14",0.43,6,14,"13,35",0.37,13,35,"8,25",0.32,8,25,"0,6",0,0,6,0,0,0,0,"5,12","5,9","21,39",1,0,0,0,"0,1",0,0,1,10,5,0,,Franklin & Marshall,FMC,664-5813,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,M. zuben,M.,zuben,,239,M. zuben,0,0FMC,17,17,,,66,22,25,14,7,1,0,6,0,2,7,4,8,0,0,1,0,0,0,2,0,4,0,0.440,34,75,8,1.000,.379,.515,28,0,0,0,0,0,0,0,0,28,1.000,0,.000,,3,2,22,11,"7,22",0.32,7,22,"15,37",0.41,15,37,"13,26",0.50,13,26,"7,13",0.54,7,13,0,0,0,0,"3,10","8,11","22,41",38,0,0,0,0,0,0,0,2,20,0,,Franklin & Marshall,FMC,664-5096,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Matt Hollender,Matt,Hollender,,239,Matt Hollender,0,0FMC,17,17,,,62,17,28,28,6,0,3,5,0,4,9,1,0,1,0,0,0,0,0,0,0,0,0,0.521,43,71,1,.000,.452,.694,69,9,3,1,0,9,3,0,0,81,.963,12,.750,,3,2,9,13,"7,21",0.33,7,21,"21,40",0.53,21,40,"17,29",0.59,17,29,"5,11",0.45,5,11,0,0,0,0,"5,12","6,7","33,45",22,0,0,0,0,0,0,0,5,9,0,,Franklin & Marshall,FMC,664-5088,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Tanner Wolpert,Tanner,Wolpert,,239,Tanner Wolpert,0,0FMC,13,11,,,34,18,14,16,4,2,2,9,0,4,6,0,1,0,1,1,0,0,0,0,0,0,0,0.563,28,49,1,1.000,.412,.824,47,0,3,0,0,0,0,3,0,50,.940,0,.000,,1,0,6,9,"7,13",0.54,7,13,"8,16",0.50,8,16,"6,11",0.55,6,11,"2,6",0.33,2,6,0,0,0,0,"5,10","5,6","17,22",33,0,0,0,2,0,0,0,7,1,0,,Franklin & Marshall,FMC,664-5697,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Tommy Truzzolino,Tommy,Truzzolino,,239,Tommy Truzzolino,0,0FMC,15,9,,,25,7,8,4,2,1,0,10,0,0,4,2,1,2,1,0,0,0,0,0,0,0,0,0.514,12,36,3,.333,.320,.480,16,27,1,0,0,0,0,5,0,44,.977,0,.000,,2,2,8,5,"1,6",0.17,1,6,"5,13",0.38,5,13,"4,8",0.50,4,8,"2,6",0.33,2,6,0,0,0,0,"4,6","2,4","11,17",7,0,0,0,0,0,0,0,3,1,0,,Franklin & Marshall,FMC,664-6055,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Landon Hallett,Landon,Hallett,,239,Landon Hallett,0,0FMC,16,15,,,52,7,15,10,0,1,0,2,0,2,9,5,1,2,2,2,0,0,0,2,1,3,0,0.328,17,60,3,.333,.288,.327,21,30,8,0,0,0,0,8,0,59,.864,0,.000,,5,3,17,11,"6,22",0.27,6,22,"10,32",0.31,10,32,"7,21",0.33,7,21,"4,9",0.44,4,9,0,0,0,0,"3,9","4,6","19,38",11,0,0,0,0,0,0,0,3,16,0,,Franklin & Marshall,FMC,664-6049,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Nick Lorenzo,Nick,Lorenzo,,239,Nick Lorenzo,0,0FMC,15,15,,,42,10,11,2,1,0,0,11,0,4,3,2,3,0,2,0,0,0,0,0,0,0,0,0.456,12,59,3,1.000,.262,.286,7,25,4,0,0,0,0,1,0,36,.889,0,.000,,2,2,16,12,"2,12",0.17,2,12,"6,23",0.26,6,23,"3,16",0.19,3,16,"0,7",0,0,7,0,0,0,0,"6,12","1,5","17,28","0,1",0,0,1,0,0,0,0,7,9,0,,Franklin & Marshall,FMC,664-5814,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Gideon Schwartz,Gideon,Schwartz,,239,Gideon Schwartz,0,0FMC,11,9,,,31,5,10,12,3,1,0,2,0,0,4,0,0,0,0,2,0,0,0,0,1,1,0,0.343,15,35,0,.000,.323,.484,46,5,1,4,0,15,1,0,0,52,.981,16,.938,,1,1,7,11,"1,6",0.17,1,6,"6,18",0.33,6,18,"6,15",0.40,6,15,"1,4",0.25,1,4,0,0,0,0,"3,8","6,7","10,21",0,0,0,0,"1,1",1.00,1,1,4,5,0,,Franklin & Marshall,FMC,664-5818,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Zac Fuscaldo,Zac,Fuscaldo,,239,Zac Fuscaldo,0,0FMC,10,10,,,32,12,11,4,4,0,0,6,0,1,6,1,1,0,1,0,0,0,0,0,1,0,0,0.462,15,40,1,1.000,.344,.469,36,11,2,0,0,0,0,4,0,49,.959,0,.000,,0,2,9,7,"2,12",0.17,2,12,"6,18",0.33,6,18,"4,13",0.31,4,13,"2,7",0.29,2,7,0,0,0,0,"4,7","2,5","7,19",15,0,0,0,0,0,0,0,1,11,0,,Franklin & Marshall,FMC,664-6048,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,David Mcgeorge,David,Mcgeorge,,239,David Mcgeorge,0,0FMC,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,9,1,0,0,2,0,1,0,10,.900,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-5816,False,17,1,5,3,1,0,0,0,0,0,27.2,7,7,12,17,0,0,1,2.28,101,116,3,3,0,0,0,0,0,4,.168,25,37,2,"2,6","2,12","4,7",0,"0,5",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Will O'connor,Will,O'connor,,239,Will O'connor,0,0FMC,4,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,3,0,0,0,1,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-5318,False,16,1,3,2,0,0,0,0,0,0,13.2,11,11,9,16,6,0,1,7.24,55,67,0,1,0,2,0,0,0,3,.291,8,16,0,"3,4","1,10","2,6",0,"1,5",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Anders Snow,Anders,Snow,,239,Anders Snow,0,0FMC,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,1,0,0,1,1.000,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-5820,False,12,1,0,0,0,1,0,0,0,0,3.2,7,6,3,2,4,0,0,14.73,24,29,1,2,0,0,0,0,0,0,.500,5,2,0,"2,3","2,3","2,6",0,"2,4",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Rohan Shah,Rohan,Shah,,239,Rohan Shah,0,0FMC,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-5819,False,5,1,0,1,0,0,0,0,0,0,8.2,4,4,8,5,1,0,0,4.15,28,40,2,2,1,1,1,0,0,2,.179,13,7,0,"1,4","0,3","0,4",0,"1,5",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Chet Kosnar,Chet,Kosnar,,239,Chet Kosnar,0,0FMC,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-6051,False,13,1,0,1,0,1,0,0,0,0,10.2,9,6,6,9,1,0,1,5.06,45,56,1,5,0,0,0,0,0,2,.289,11,9,0,"2,6","4,14","4,8",0,"3,9",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Luca Marshall,Luca,Marshall,,239,Luca Marshall,0,0FMC,5,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,5,2,0,0,3,.667,7,.714,,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-5090,False,14,1,3,0,1,0,0,0,0,0,13.2,12,11,12,18,1,1,0,7.24,53,68,3,3,0,0,0,0,0,4,.264,10,10,2,"2,4","4,7","2,5",0,"0,3",,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Owen Woodward,Owen,Woodward,,239,Owen Woodward,0,0FMC,10,4,,,15,7,7,5,3,0,0,3,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0.619,10,21,2,1.000,.467,.667,6,13,1,0,0,0,0,1,0,20,.950,0,.000,,0,0,0,6,"4,8",0.50,4,8,"4,9",0.44,4,9,"4,6",0.67,4,6,"1,4",0.25,1,4,0,0,0,0,"1,3","0,2","6,11",14,0,0,0,0,0,0,0,0,7,0,,Franklin & Marshall,FMC,664-6045,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Dax Bush,Dax,Bush,,239,Dax Bush,0,0FMC,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Franklin & Marshall,FMC,664-5315,False,0,1,0,0,0,0,0,0,0,0,2.1,0,0,1,2,0,0,0,0.00,7,9,0,1,0,0,0,0,0,0,.000,3,2,0,"0,1","0,1","0,1",0,"0,2",,,
