season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Nate Doyle,Nate,Doyle,,30225,Nate Doyle,"DOYLE,NATE",DOYLENATESUNY DEL,12,0,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,0,00:00,0,0,1.000,,12,23,0,8,1,7,.522,0.67,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Liam Ryan,Liam,Ryan,,30225,Liam Ryan,"RYAN,LIAM",RYANLIAMSUNY DEL,6,0,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,7,10,4,0,0,0,00:00,0,17,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Brenden Wallace,Brenden,Wallace,,30225,Brenden Wallace,"WALLACE,BRENDEN",WALLACEBRENDENSUNY DEL,11,5,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,24,0,6,14,300:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Aiden Nye,Aiden,Nye,,30225,Aiden Nye,"NYE,AIDEN",NYEAIDENSUNY DEL,4,0,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,,2,2,0,2,1,1,1.000,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Cooper Bach,Cooper,Bach,,30225,Cooper Bach,"BACH,COOPER",BACHCOOPERSUNY DEL,13,0,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,0,7,3,00:00,0,1,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Shane VonKampen,Shane,VonKampen,,30225,Shane VonKampen,"VONKAMPEN,SHANE",VONKAMPENSHANESUNY DEL,14,4,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,30,32,32,0,12,5,240:00,0,62,1.000,,23,46,0,18,8,10,.500,1.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Jake Anglim,Jake,Anglim,,30225,Jake Anglim,"ANGLIM,JAKE",ANGLIMJAKESUNY DEL,10,2,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,2,0,0,1,2,26,0,7,13,120:00,0,3,1.000,,3,3,0,3,2,1,1.000,0.30,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Jesse Hagen,Jesse,Hagen,,30225,Jesse Hagen,"HAGEN,JESSE",HAGENJESSESUNY DEL,14,1,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,0,12,1,66:00,16,1,1.000,,26,59,0,14,2,12,.441,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Mason Leerkes,Mason,Leerkes,,30225,Mason Leerkes,"LEERKES,MASON",LEERKESMASONSUNY DEL,6,0,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Jagger Beachak,Jagger,Beachak,,30225,Jagger Beachak,"BEACHAK,JAGGER",BEACHAKJAGGERSUNY DEL,14,14,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,1,8,1,4,1,0,0,0,0,0,0,0,5,2,0,0,0,0,29,0,46,7,772:00,107,0,1.000,,59,84,0,58,26,32,.702,4.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Dylan Csanko,Dylan,Csanko,,30225,Dylan Csanko,"CSANKO,DYLAN",CSANKODYLANSUNY DEL,14,5,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,90,90,44,0,5,0,300:00,0,180,1.000,,4,5,0,2,0,2,.800,0.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Kashieve Francis,Kashieve,Francis,,30225,Kashieve Francis,"FRANCIS,KASHIEVE",FRANCISKASHIEVESUNY DEL,14,1,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,6,60:00,0,0,1.000,,12,21,0,11,5,6,.571,0.79,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Benjamin Zeh,Benjamin,Zeh,,30225,Benjamin Zeh,"ZEH,BENJAMIN",ZEHBENJAMINSUNY DEL,13,8,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,2,4,480:00,0,0,1.000,,3,4,0,4,2,2,.750,0.31,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Desmond Regan,Desmond,Regan,,30225,Desmond Regan,"REGAN,DESMOND",REGANDESMONDSUNY DEL,5,0,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Liam Johnson,Liam,Johnson,,30225,Liam Johnson,"JOHNSON,LIAM",JOHNSONLIAMSUNY DEL,13,0,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,0,1,2,00:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Stephen Lischinsky,Stephen,Lischinsky,,30225,Stephen Lischinsky,"LISCHINSKY,STEPHEN",LISCHINSKYSTEPHENSUNY DEL,4,0,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,3,60:00,8,5,0,1,0,0,0,0,0,28,8.00,.385,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Luke Tripp,Luke,Tripp,,30225,Luke Tripp,"TRIPP,LUKE",TRIPPLUKESUNY DEL,12,12,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,9,13,711:00,66,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Kenneth Allen,Kenneth,Allen,,30225,Kenneth Allen,"ALLEN,KENNETH",ALLENKENNETHSUNY DEL,3,0,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.33,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,John Batelic,John,Batelic,,30225,John Batelic,"BATELIC,JOHN",BATELICJOHNSUNY DEL,14,13,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,36,0,12,10,771:00,66,0,1.000,,4,6,0,6,2,4,.667,0.43,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Anthony Ferrato,Anthony,Ferrato,,30225,Anthony Ferrato,"FERRATO,ANTHONY",FERRATOANTHONYSUNY DEL,4,4,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,72,18,58,0,5,0,231:00,66,90,1.000,,5,6,0,2,1,1,.833,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Christian Seebach,Christian,Seebach,,30225,Christian Seebach,"SEEBACH,CHRISTIAN",SEEBACHCHRISTIANSUNY DEL,5,0,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,6,8,0,5,2,3,.750,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Michael Fontanella,Michael,Fontanella,,30225,Michael Fontanella,"FONTANELLA,MICHAEL",FONTANELLAMICHAELSUNY DEL,14,14,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,32,0,10,24,831:00,66,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,SUNY Delhi,Tyler Ferguson,Tyler,Ferguson,,30225,Tyler Ferguson,"FERGUSON,TYLER",FERGUSONTYLERSUNY DEL,5,0,,,SUNY Delhi,SUNY DEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Mike Picard,Mike,Picard,,2758,Mike Picard,"PICARD,MIKE",PICARDMIKETHOMAS (,15,15,,,Thomas,THOMAS (,1210-3366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,14,1,827:00,181,0,1.000,,0,2,0,0,0,0,.000,0.00,15,811:17,183,153,0,8,8,0,0,0,0,557,13.53,.455,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Juan Otero,Juan,Otero,,2758,Juan Otero,"OTERO,JUAN",OTEROJUANTHOMAS (,15,0,,,Thomas,THOMAS (,1210-3365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,93,12,0,3,4,00:00,0,129,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Hunter Vail,Hunter,Vail,,2758,Hunter Vail,"VAIL,HUNTER",VAILHUNTERTHOMAS (,15,15,,,Thomas,THOMAS (,1210-2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,34,0,23,34,827:00,135,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Toby Hopson,Toby,Hopson,,2758,Toby Hopson,"HOPSON,TOBY",HOPSONTOBYTHOMAS (,6,0,,,Thomas,THOMAS (,1210-2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,07:00,11,0,1.000,,0,0,0,0,0,0,.000,0.00,2,10:50,5,0,0,0,0,0,0,0,0,7,27.69,.000,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Connor Hamilton,Connor,Hamilton,,2758,Connor Hamilton,"HAMILTON,CONNOR",HAMILTONCONNORTHOMAS (,15,1,,,Thomas,THOMAS (,1210-2778,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,3,4,0,0,0,0,21,0,25,2,60:00,0,0,1.000,,54,77,0,38,19,19,.701,2.53,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Gavin Start,Gavin,Start,,2758,Gavin Start,"START,GAVIN",STARTGAVINTHOMAS (,15,2,,,Thomas,THOMAS (,1210-3142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,1,153:00,59,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Tyler Lydon,Tyler,Lydon,,2758,Tyler Lydon,"LYDON,TYLER",LYDONTYLERTHOMAS (,14,0,,,Thomas,THOMAS (,1210-3143,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,25,2,00:00,0,0,1.000,,18,28,0,4,0,4,.643,0.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Ciaran Vizi,Ciaran,Vizi,,2758,Ciaran Vizi,"VIZI,CIARAN",VIZICIARANTHOMAS (,13,12,,,Thomas,THOMAS (,1210-2982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,46,0,10,35,681:00,134,0,1.000,,2,4,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Charlie Foster-Major,Charlie,Foster-Major,,2758,Charlie Foster-Major,"FOSTER-MAJOR,CHARLIE",FOSTER-MAJORCHARLIETHOMAS (,7,1,,,Thomas,THOMAS (,1210-2777,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,10,0,60:00,0,0,1.000,,4,12,0,5,2,3,.333,0.71,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Caleb Vose,Caleb,Vose,,2758,Caleb Vose,"VOSE,CALEB",VOSECALEBTHOMAS (,5,0,,,Thomas,THOMAS (,1210-2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,00:00,0,5,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Jack Morrill,Jack,Morrill,,2758,Jack Morrill,"MORRILL,JACK",MORRILLJACKTHOMAS (,15,15,,,Thomas,THOMAS (,1210-2769,0,0,0,0,0,1,18,1,3,1,0,0,0,0,0,0,0,8,5,0,0,162,93,140,0,37,11,861:00,134,255,1.000,,51,92,0,33,12,21,.554,2.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Simon Lanigan,Simon,Lanigan,,2758,Simon Lanigan,"LANIGAN,SIMON",LANIGANSIMONTHOMAS (,14,0,,,Thomas,THOMAS (,1210-3362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,20,0,13,4,00:00,0,0,1.000,,2,6,0,3,3,0,.333,0.21,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Dustyn Hinkley,Dustyn,Hinkley,,2758,Dustyn Hinkley,"HINKLEY,DUSTYN",HINKLEYDUSTYNTHOMAS (,15,0,,,Thomas,THOMAS (,1210-2985,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,13,4,00:00,0,0,1.000,,17,31,0,6,1,5,.548,0.40,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Jesse Sag,Jesse,Sag,,2758,Jesse Sag,"SAG,JESSE",SAGJESSETHOMAS (,12,0,,,Thomas,THOMAS (,1210-3368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,4,0,25:00,27,0,1.000,,6,10,0,4,2,2,.600,0.33,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Owen Lyons,Owen,Lyons,,2758,Owen Lyons,"LYONS,OWEN",LYONSOWENTHOMAS (,15,15,,,Thomas,THOMAS (,1210-3145,0,0,0,0,0,1,22,0,9,3,0,0,0,0,0,0,0,3,1,0,0,0,0,60,0,44,13,861:00,134,0,1.000,,81,124,0,69,24,45,.653,4.60,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Nicholas Pike,Nicholas,Pike,,2758,Nicholas Pike,"PIKE,NICHOLAS",PIKENICHOLASTHOMAS (,15,14,,,Thomas,THOMAS (,1210-3152,0,0,0,0,0,1,6,1,5,1,0,0,0,0,0,0,0,2,7,0,0,0,0,28,0,33,13,760:00,117,0,1.000,,45,74,0,32,4,28,.608,2.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Dexter Morin,Dexter,Morin,,2758,Dexter Morin,"MORIN,DEXTER",MORINDEXTERTHOMAS (,1,0,,,Thomas,THOMAS (,1210-3364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Tyler Gay,Tyler,Gay,,2758,Tyler Gay,"GAY,TYLER",GAYTYLERTHOMAS (,12,3,,,Thomas,THOMAS (,1210-2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,4,180:00,0,0,1.000,,0,2,0,1,1,0,.000,0.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Hunter Simpson,Hunter,Simpson,,2758,Hunter Simpson,"SIMPSON,HUNTER",SIMPSONHUNTERTHOMAS (,13,2,,,Thomas,THOMAS (,1210-2779,0,0,0,0,0,1,11,0,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,22,0,13,5,120:00,0,0,1.000,,31,45,0,28,12,16,.689,2.15,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Caleb Pack,Caleb,Pack,,2758,Caleb Pack,"PACK,CALEB",PACKCALEBTHOMAS (,13,1,,,Thomas,THOMAS (,1210-3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,6,0,6,2,28:00,4,1,1.000,,1,4,0,0,0,0,.250,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Cooper Freeman,Cooper,Freeman,,2758,Cooper Freeman,"FREEMAN,COOPER",FREEMANCOOPERTHOMAS (,8,0,,,Thomas,THOMAS (,1210-3361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Dylan Preston,Dylan,Preston,,2758,Dylan Preston,"PRESTON,DYLAN",PRESTONDYLANTHOMAS (,15,13,,,Thomas,THOMAS (,1210-3367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,36,0,12,22,721:00,156,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Nick Fischetto,Nick,Fischetto,,2758,Nick Fischetto,"FISCHETTO,NICK",FISCHETTONICKTHOMAS (,11,1,,,Thomas,THOMAS (,1210-2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,7,22,1,0,1,1,75:00,50,29,1.000,,0,4,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Tracen Wagner,Tracen,Wagner,,2758,Tracen Wagner,"WAGNER,TRACEN",WAGNERTRACENTHOMAS (,14,3,,,Thomas,THOMAS (,1210-3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,14,0,8,6,195:00,67,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Layton Lyons,Layton,Lyons,,2758,Layton Lyons,"LYONS,LAYTON",LYONSLAYTONTHOMAS (,6,0,,,Thomas,THOMAS (,1210-3363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,00:00,0,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Nathan Myers,Nathan,Myers,,2758,Nathan Myers,"MYERS,NATHAN",MYERSNATHANTHOMAS (,4,0,,,Thomas,THOMAS (,1210-2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Declan Brown,Declan,Brown,,2758,Declan Brown,"BROWN,DECLAN",BROWNDECLANTHOMAS (,15,0,,,Thomas,THOMAS (,1210-3360,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,19:00,38,0,1.000,,2,3,0,1,0,1,.667,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Zander Ysewyn,Zander,Ysewyn,,2758,Zander Ysewyn,"YSEWYN,ZANDER",YSEWYNZANDERTHOMAS (,5,0,,,Thomas,THOMAS (,1210-3153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Sam Lockwood,Sam,Lockwood,,2758,Sam Lockwood,"LOCKWOOD,SAM",LOCKWOODSAMTHOMAS (,4,0,,,Thomas,THOMAS (,1210-3302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05:00,8,0,1.000,,0,0,0,0,0,0,.000,0.00,1,05:02,0,1,0,0,0,0,0,0,0,3,.00,1.000,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Jamie Fonseca,Jamie,Fonseca,,2758,Jamie Fonseca,"FONSECA,JAMIE",FONSECAJAMIETHOMAS (,14,8,,,Thomas,THOMAS (,1210-2888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,12,5,458:00,63,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Patrick Babineau,Patrick,Babineau,,2758,Patrick Babineau,"BABINEAU,PATRICK",BABINEAUPATRICKTHOMAS (,15,15,,,Thomas,THOMAS (,1210-3154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,34,0,13,14,861:00,134,0,1.000,,2,3,0,1,1,0,.667,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Kyle Siebert,Kyle,Siebert,,2758,Kyle Siebert,"SIEBERT,KYLE",SIEBERTKYLETHOMAS (,1,0,,,Thomas,THOMAS (,1210-3236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Vincent Pavonetti,Vincent,Pavonetti,,2758,Vincent Pavonetti,"PAVONETTI,VINCENT",PAVONETTIVINCENTTHOMAS (,6,0,,,Thomas,THOMAS (,1210-2990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27:00,65,0,1.000,,0,0,0,0,0,0,.000,0.00,4,43:16,11,10,0,0,0,0,0,0,0,32,15.25,.476,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,K. Van doren-Crooker,K. Van,doren-Crooker,,2758,K. Van doren-Crooker,"DOREN-CROOKER,K VAN",DOREN-CROOKERKVANTHOMAS (,12,0,,,Thomas,THOMAS (,1210-2987,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,00:00,0,0,1.000,,6,16,0,2,0,2,.375,0.17,,,,,,,,,,,,,,,,,,
2026-27,mlax,North Atlantic Conference (NAC),nac,Thomas,Wyatt Lyons,Wyatt,Lyons,,2758,Wyatt Lyons,"LYONS,WYATT",LYONSWYATTTHOMAS (,14,13,,,Thomas,THOMAS (,1210-3149,0,0,0,0,0,2,4,0,3,1,0,0,0,0,0,0,0,3,1,0,0,0,0,12,0,19,2,741:00,134,0,1.000,,46,85,0,25,2,23,.541,1.79,,,,,,,,,,,,,,,,,,
